gene	chromosome	start_pos	end_pos	zscore	effect_size	pvalue	var_g	n_snps_used	n_snps_in_cov	n_snps_in_model
intron_20_62308178_62308655	20	62308178	62308655	0.358458787202835	0.08919573609213408	0.7200000045255959	0.0010937615922446621	1	1.0	1
intron_1_39388658_39422374	1	39388658	39422374	-0.358458787202835	-2.014868780102436	0.7200000045255959	1.6459464872507793e-06	1	1.0	1
intron_12_109784437_109786710	12	109784437	109786710	-0.358458787202835	-4.656572437073704	0.7200000045255959	4.2392765220773734e-07	1	1.0	1
intron_7_65727108_65750883	7	65727108	65750883	-0.358458787202835	-1.2506000540688553	0.7200000045255959	5.309147683114758e-06	1	1.0	1
intron_8_60584815_60618580	8	60584815	60618580	-0.358458787202835	-0.18105677827049807	0.7200000045255959	0.00026962102904487555	1	1.0	1
intron_9_110156497_110168399	9	110156497	110168399	-0.358458787202835	-0.7109508616490143	0.7200000045255959	1.734212494165181e-05	1	1.0	1
intron_4_127942158_127943752	4	127942158	127943752	0.358458787202835	0.6703648604863416	0.7200000045255959	2.2022786774512318e-05	1	1.0	1
intron_5_60904873_60918265	5	60904873	60918265	-0.358458787202835	-0.35185847964266487	0.7200000045255959	6.589573715189983e-05	1	1.0	1
intron_11_47235412_47237619	11	47235412	47237619	0.358458787202835	0.008696983706869993	0.7200000045255959	0.11955368254099875	1	1.0	1
intron_11_47237712_47237837	11	47237712	47237837	0.358458787202835	0.00822743122600129	0.7200000045255959	0.13831778491753624	1	1.0	1
intron_19_10224947_10231204	19	10224947	10231204	-0.358458787202835	-1.9703909608754264	0.7200000045255959	2.3285812401340173e-06	1	1.0	1
intron_9_113392169_113393447	9	113392169	113393447	-0.35841762485257994	-0.022183626961691755	0.7200308038785976	0.017827664471773527	2	2.0	2
intron_3_127695190_127710576	3	127695190	127710576	-0.3583702257026589	-0.021723004354007255	0.720066270422925	0.021405787258027387	2	2.0	2
intron_2_240595304_240595934	2	240595304	240595934	0.3578918194348613	0.030824973340584687	0.7204242729440102	0.009588953338967277	2	2.0	2
intron_14_92071053_92080965	14	92071053	92080965	0.3575126266846657	0.42031759147161646	0.7207080752396009	4.692757216749919e-05	2	2.0	2
intron_12_66161172_66169855	12	66161172	66169855	-0.35746542690899796	-0.01290800091195752	0.7207434040427658	0.04727856143289495	2	2.0	2
intron_8_27536855_27540554	8	27536855	27540554	-0.3572075907837307	-0.018576235821039466	0.7209364036520354	0.0355547409409777	2	2.0	2
intron_19_36215196_36218122	19	36215196	36218122	-0.3571411304874762	-0.014493586823891168	0.7209861544551162	0.03406304763587812	2	2.0	2
intron_1_148122801_148123853	1	148122801	148123853	-0.35709825584021027	-0.008693560685389866	0.7210182501558642	0.12803397067582897	2	2.0	2
intron_12_96011865_96013188	12	96011865	96013188	-0.35709443976032645	-0.022962674185571918	0.7210211068739225	0.015109272664123943	2	2.0	2
intron_14_74922485_74923180	14	74922485	74923180	-0.35707797959194143	-0.035974462165027185	0.721033429003419	0.006632061523687078	2	2.0	2
intron_6_32849118_32850320	6	32849118	32850320	-0.3570641244161459	-0.015368219421794015	0.7210438010840934	0.037031207388736595	2	2.0	2
intron_19_19659791_19659898	19	19659791	19659898	0.3567175440110607	2.1777357293499007	0.7213032702696824	1.505768621616023e-06	2	2.0	2
intron_3_67360768_67400731	3	67360768	67400731	-0.35650392170173084	-0.016709046109353184	0.721463215682057	0.030425430934746853	2	2.0	2
intron_2_55568363_55569656	2	55568363	55569656	0.3564932978360842	0.013226629670358807	0.7214711704060441	0.05549359248842486	3	3.0	3
intron_15_59639157_59642136	15	59639157	59642136	-0.3564713863337794	-0.053674563762206626	0.7214875769542431	0.0030639038323757263	2	2.0	2
intron_11_7879083_7879595	11	7879083	7879595	0.3563656470801547	0.009273048971157216	0.7215667525217073	0.1426097868983805	2	2.0	2
intron_19_57839149_57840838	19	57839149	57840838	0.35628353310107147	0.0521884615940691	0.7216282399853795	0.0031719428817205417	2	2.0	2
intron_19_5786845_5787061	19	5786845	5787061	0.3562713063094626	0.00837797595313015	0.7216373956376674	0.12633602512732656	2	2.0	2
intron_7_849603_849923	7	849603	849923	-0.35612561679752236	-0.005259348713525	0.721746493762081	0.29554182536444795	2	2.0	2
intron_8_101543436_101552715	8	101543436	101552715	0.35610192151139886	0.021604995537622393	0.7217642382738085	0.01928249936647287	2	2.0	2
intron_3_9363332_9365016	3	9363332	9365016	0.3558124753935864	0.0041475668727375455	0.7219810057062436	0.534960106924598	2	2.0	2
intron_19_48865610_48867537	19	48865610	48867537	-0.3556541109479501	-0.02128394870749435	0.722099614965323	0.01931497276662475	2	2.0	2
intron_13_114235132_114236799	13	114235132	114236799	-0.35550710149387454	-0.0066107791146385545	0.7222097257245157	0.23384550589871694	2	2.0	2
intron_7_102396834_102397620	7	102396834	102397620	-0.35545257307553535	-0.01711001736031793	0.7222505692246446	0.027142533121677793	2	2.0	2
intron_3_183635793_183636221	3	183635793	183636221	-0.3553773374132578	-0.009024840143977543	0.7223069244013295	0.09449435404424422	2	2.0	2
intron_6_29607218_29608601	6	29607218	29608601	-0.3553304745875497	-0.008325656549732089	0.7223420277026354	0.10539048088818323	2	2.0	2
intron_3_126459737_126461535	3	126459737	126461535	-0.3553189572521207	-0.058501948692896356	0.7223506550246817	0.0022775342547436245	2	2.0	2
intron_7_100353123_100355143	7	100353123	100355143	0.35526646087578395	0.01545274318317143	0.7223899790765205	0.04211874460385471	2	2.0	2
intron_17_5521012_5521524	17	5521012	5521524	0.355204410581312	0.007585088699119492	0.7224364607351719	0.15460643918851452	2	2.0	2
intron_18_50287508_50287587	18	50287508	50287587	-0.3550229283045229	-0.03223195152301148	0.7225724143537138	0.009099334567483408	2	2.0	2
intron_4_182915575_182917288	4	182915575	182917288	0.3547530818782905	0.04321062342515272	0.7227745803051872	0.007520497642716214	2	2.0	2
intron_5_469987_471123	5	469987	471123	-0.35464368136748475	-0.022317724306441113	0.7228565474697648	0.01664121554142391	2	2.0	2
intron_7_44074530_44075484	7	44074530	44075484	-0.3545463785792246	-0.005545168863016098	0.7229294532170962	0.2430935620277475	2	2.0	2
intron_2_11183440_11192148	2	11183440	11192148	-0.35431931817127627	-0.19347210402211995	0.7230995918206464	0.0002378454664836605	2	2.0	2
intron_16_57785666_57794999	16	57785666	57794999	0.3543157368804118	0.018517803963581853	0.7231022754268926	0.025833982019253153	2	2.0	2
intron_12_53049248_53051855	12	53049248	53051855	-0.3541765989867699	-0.027418438709296614	0.7232065397199423	0.01153833567801516	2	2.0	2
intron_12_48660619_48667693	12	48660619	48667693	-0.35402144678290864	-0.01291484507869843	0.7233228105466599	0.040404641424501016	2	2.0	2
intron_16_29566249_29594887	16	29566249	29594887	-0.3537404623476916	-0.009873713720312384	0.7235333961119754	0.08926761434570868	2	2.0	2
intron_11_408206_409868	11	408206	409868	-0.35355860714912607	-0.20141174602852796	0.7236696998015116	0.00020110459519335607	2	2.0	2
intron_6_32948868_32949274	6	32948868	32949274	0.35355048491199403	0.0016864029782710731	0.7236757877664655	2.7782324228535784	2	2.0	2
intron_22_50578659_50579036	22	50578659	50579036	-0.35353874223862874	-0.010318405793802516	0.7236845894345025	0.07912231800291863	2	2.0	2
intron_2_54135469_54138639	2	54135469	54138639	-0.35334335545089124	-0.014899270291826689	0.7238310460843644	0.04932688233293582	2	2.0	2
intron_11_44077376_44077845	11	44077376	44077845	-0.35328531275208114	-0.006160070470338694	0.7238745552693095	0.21206728344388381	2	2.0	2
intron_22_28742331_28751241	22	28742331	28751241	-0.3532331403652601	-0.04213496234161354	0.7239136647915734	0.004963801311205257	2	2.0	2
intron_21_44399441_44400259	21	44399441	44400259	0.3530846561172152	4.370580193285614	0.7240249756620418	3.020692565013899e-07	2	2.0	2
intron_19_14693494_14695010	19	14693494	14695010	-0.35308253103957105	-0.06579099638172892	0.7240265687639088	0.0020074113742030745	2	2.0	2
intron_20_62914406_62926432	20	62914406	62926432	-0.3528981727842391	-0.026006997912549883	0.7241647807249374	0.014472049640882051	2	3.0	3
intron_3_122416250_122425607	3	122416250	122425607	0.352611971571723	0.010540931806243454	0.7243793613790644	0.0728513085446549	2	2.0	2
intron_8_143570065_143570243	8	143570065	143570243	-0.35251262581804427	-0.013586301117712711	0.7244538513715135	0.0493666023747823	2	2.0	2
intron_12_9310441_9311550	12	9310441	9311550	0.35220932919240316	0.017741666748846363	0.7246812809860604	0.030499924322211894	2	3.0	3
intron_9_130226504_130232990	9	130226504	130232990	0.35219123210235065	0.4652222524837557	0.7246948520148333	4.202456093835952e-05	2	2.0	2
intron_7_128403754_128409756	7	128403754	128409756	0.35206513686853586	0.025693776627271566	0.7247894133773912	0.013372570121162707	2	2.0	2
intron_9_32989895_33025000	9	32989895	33025000	0.3520450332055531	0.0037622422356299134	0.7248044899083305	0.5919714613613043	2	2.0	2
intron_2_127640988_127642923	2	127640988	127642923	-0.35198474325083073	-0.027391284598077208	0.724849704366557	0.013064011661408897	2	2.0	2
intron_19_39125919_39169532	19	39125919	39169532	0.3519579711562959	0.009615479220785081	0.7248697824094689	0.09178160591936906	2	2.0	2
intron_18_62282444_62287351	18	62282444	62287351	-0.35179740738999926	-0.008113384451982298	0.7249902030382724	0.15906928763597883	2	2.0	2
intron_21_43802387_43803512	21	43802387	43803512	0.35176086220782515	0.11230055653222104	0.7250176123755067	0.0007056900453239506	2	2.0	2
intron_3_113448140_113453466	3	113448140	113453466	0.3515617935910828	0.08496039139520858	0.7251669224789251	0.0011466052182782514	2	2.0	2
intron_19_3778595_3778992	19	3778595	3778992	0.3515299448990642	0.19567560888083274	0.7251908113501766	0.00021976168976724567	2	2.0	2
intron_17_39906987_39908958	17	39906987	39908958	-0.3515260565982241	-0.006305654571729843	0.7251937278813035	0.2037640580633716	2	2.0	2
intron_22_20583247_20583334	22	20583247	20583334	0.35102442676257123	0.1154510544068819	0.7255700230877886	0.0006320183068831422	2	2.0	2
intron_1_236524061_236525968	1	236524061	236525968	0.350947092359166	0.005365750213688599	0.7256280410157443	0.2513260805063727	3	3.0	3
intron_6_53994864_53996975	6	53994864	53996975	-0.3507309476579281	-0.005571621580601547	0.7257902057559213	0.29299747839981666	3	3.0	3
intron_9_86340105_86341002	9	86340105	86341002	-0.35031847521651854	-0.39330515534727645	0.7260997014716006	5.2747371181732914e-05	2	2.0	2
intron_7_30551479_30552100	7	30551479	30552100	0.3502300023404319	0.017812334945707643	0.726166092281783	0.025914018349951485	2	2.0	2
intron_3_45826332_45827356	3	45826332	45827356	0.35012631490552043	0.6331371287052754	0.7262439028465422	2.2096672758905445e-05	2	2.0	2
intron_8_141418018_141421388	8	141418018	141421388	-0.34964664798824463	-0.12212307744973624	0.7266038979049378	0.000597463113743221	2	2.0	2
intron_7_150323212_150325841	7	150323212	150325841	0.34964276848120873	0.02316363990936584	0.7266068097619591	0.016367011928689335	2	2.0	2
intron_4_55891422_55892545	4	55891422	55892545	0.3495753216504256	0.020240409168912208	0.7266574342291313	0.019510155586694	2	2.0	2
intron_20_49279208_49280485	20	49279208	49280485	-0.3494696327573051	-0.014202328318888716	0.7267367649515672	0.046711635125120256	3	3.0	3
intron_2_200881300_200881421	2	200881300	200881421	-0.349291602831713	-0.007689585946925192	0.7268704019150506	0.1482966337585004	3	3.0	3
intron_17_35773404_35778888	17	35773404	35778888	-0.3491368936558123	-0.03710681261824092	0.7269865400639015	0.00457396082462584	2	2.0	2
intron_4_158699130_158703423	4	158699130	158703423	0.3491359362370601	0.0019768528628673083	0.7269872588051334	1.9175542485489223	2	2.0	2
intron_21_39181878_39183064	21	39181878	39183064	0.34874620148840213	0.004002162188463437	0.7272798554679101	0.46026586455902496	3	3.0	3
intron_1_19282892_19283996	1	19282892	19283996	0.3487330498311198	0.02271085173838873	0.7272897298799017	0.01753235467261642	2	2.0	2
intron_13_60397405_60439688	13	60397405	60439688	-0.3486341939659567	-0.00861619651106483	0.7273639534231825	0.10476105957491656	2	2.0	2
intron_11_559498_560683	11	559498	560683	0.3484173469687551	0.018285139373433595	0.727526776722923	0.033670276479462816	2	2.0	2
intron_19_5786919_5787061	19	5786919	5787061	-0.3483644484813882	-0.011237138711212182	0.7275664983293723	0.06721415683452632	2	2.0	2
intron_16_89873859_89883351	16	89873859	89883351	-0.34786261981173305	-0.015521162044484702	0.7279433591290854	0.03357045974476689	2	2.0	2
intron_6_152994676_152995136	6	152994676	152995136	0.34755387441675273	0.015304212138383308	0.7281752519077933	0.03277860074680883	2	2.0	2
intron_20_37999328_38002628	20	37999328	38002628	0.34734082901517405	0.021054516715825918	0.7283352807576418	0.01460218122783625	2	2.0	2
intron_17_75592080_75592238	17	75592080	75592238	0.3472843690451907	0.007922910170666693	0.7283776925954855	0.18375487578144442	3	3.0	3
intron_7_44074530_44078740	7	44074530	44078740	-0.34718465295503403	-0.010816894180096084	0.7284525997789888	0.061595892339324346	2	2.0	2
intron_21_42897047_42903182	21	42897047	42903182	-0.3469702090424422	-0.008586472586370903	0.7286136998125542	0.11340474921062557	2	2.0	2
intron_19_17328983_17329757	19	17328983	17329757	-0.3468559644021511	-0.1710988215978046	0.7286995304839909	0.0002869489048037559	2	2.0	2
intron_5_43139309_43161249	5	43139309	43161249	-0.3467837113261696	-0.00523315300281838	0.7287538151366624	0.30523611042032717	2	2.0	2
intron_20_49855581_49859500	20	49855581	49859500	0.3467754255156986	0.035859856427958296	0.7287600404581325	0.006461463997443529	2	2.0	2
intron_14_24399444_24407869	14	24399444	24407869	-0.34661899083746495	-0.011455245381201849	0.7288775768143978	0.08205934631344197	2	2.0	2
intron_10_133268862_133269445	10	133268862	133269445	0.34651230440068426	0.025132699479304424	0.7289577387519138	0.014127122056044938	2	2.0	2
intron_22_37024810_37026999	22	37024810	37026999	-0.34644841781364516	-0.005089786360444681	0.7290057432041126	0.24343610535077315	5	5.0	5
intron_17_6612148_6620788	17	6612148	6620788	-0.3463609245101244	-0.04072271726522223	0.7290714874931289	0.005293724497133212	2	2.0	2
intron_16_1998852_1998965	16	1998852	1998965	0.3462561763608403	0.03826220458011911	0.7291502000527772	0.006048066237120295	2	2.0	2
intron_10_125796188_125796790	10	125796188	125796790	0.3462060738088119	0.039607686667373285	0.7291878504158196	0.005348392927925934	2	2.0	2
intron_18_3262756_3272884	18	3262756	3272884	0.3461660971852711	0.002932539482213475	0.7292178919565897	0.9557440264588881	2	2.0	2
intron_6_3006559_3012544	6	3006559	3012544	-0.3461533908392925	-0.006065674402275785	0.7292274405792037	0.20909885507079817	2	2.0	2
intron_9_131455166_131459170	9	131455166	131459170	-0.34612027666797995	-11.667615640622216	0.729252325564478	4.923335221508372e-08	2	2.0	2
intron_2_69419604_69423582	2	69419604	69423582	0.34610212543892893	0.009798122482671678	0.7292659661617582	0.07433736401746792	2	2.0	2
intron_1_15719920_15725317	1	15719920	15725317	-0.34605619311394054	-0.005453666019056599	0.7293004845568272	0.26252847909380556	2	2.0	2
intron_1_109690366_109690454	1	109690366	109690454	-0.3460480711015966	-0.005346843716570549	0.7293065883509025	0.13808803957302862	2	3.0	3
intron_7_128574791_128591850	7	128574791	128591850	0.34584650832170194	0.003568106815447479	0.7294580708010834	0.6469405183135876	3	3.0	3
intron_12_30719225_30720811	12	30719225	30720811	-0.3457109894764711	-0.015316726496871203	0.7295599245433511	0.03997693237738953	2	2.0	2
intron_6_13316708_13320908	6	13316708	13320908	0.3456635492955106	0.0225005814234646	0.7295955809333127	0.016025047890575655	2	2.0	2
intron_19_53522684_53539216	19	53522684	53539216	0.3456569473440406	0.007848505260830127	0.7296005430550868	0.1348426726246489	2	2.0	2
intron_19_47695474_47696451	19	47695474	47696451	-0.3455578234353947	-0.030298994970228463	0.729675047373173	0.008954864926164353	2	2.0	2
intron_19_50481947_50482149	19	50481947	50482149	0.3455335719557015	0.012518242417965649	0.7296932758560961	0.029462217144180586	2	2.0	2
intron_19_32581327_32582195	19	32581327	32582195	0.34549099882103984	0.012655373633523469	0.7297252760732938	0.06924543440750408	2	2.0	2
intron_10_17705024_17705588	10	17705024	17705588	0.3454266463871411	0.19573854411053118	0.7297736476558634	0.00022634598999948699	2	2.0	2
intron_19_14397223_14397658	19	14397223	14397658	-0.3451631043697208	-0.01901454614719515	0.7299717546350077	0.020047149418125576	2	2.0	2
intron_10_93452141_93456882	10	93452141	93456882	-0.3451255261898042	-0.1969981895870893	0.7300000039697593	0.00016710690177410817	1	1.0	1
intron_10_93452141_93455408	10	93452141	93455408	0.3451255261898042	0.25604500931116747	0.7300000039697593	9.892048269338294e-05	1	1.0	1
intron_8_143380175_143380589	8	143380175	143380589	0.3451255261898042	45.017289432234755	0.7300000039697593	4.125316206964901e-09	1	1.0	1
intron_15_45130098_45131471	15	45130098	45131471	0.3451255261898042	0.01430879865743515	0.7300000039697593	0.037784695586547117	1	1.0	1
intron_14_105175987_105176534	14	105175987	105176534	0.3451255261898042	0.004533352414010214	0.7300000039697593	0.39646376812037504	1	1.0	1
intron_1_52914095_52916465	1	52914095	52916465	0.3451255261898042	2.8591039558667966	0.7300000039697593	1.410430266400099e-06	1	1.0	1
intron_19_51974531_51974678	19	51974531	51974678	0.3451255261898041	0.0853302084498526	0.7300000039697594	0.0009645994755971645	1	1.0	1
