gene	gene_name	zscore	effect_size	pvalue	var_g	n_snps_used	n_snps_in_cov	n_snps_in_model	GeneID	chromosome.x	start_position	end_position
ENSG00000205423.11	CNEP1R1	-0.371856093406677	-0.0607481666217843	0.70999999700558	0.0023873189166612	1	1	1	255919	16	50025224	50037080
ENSG00000072364.12	AFF4	-0.371856093406677	-0.0528861707861183	0.70999999700558	0.00410601423325762	1	1	1	27125	5	132875380	132963654
ENSG00000179091.4	CYC1	0.371856093406677	0.145368975690289	0.70999999700558	0.000437995419489222	1	1	1	1537	8	144095075	144097524
ENSG00000004809.13	SLC22A16	-0.371856093406677	-0.0377868381455981	0.70999999700558	0.00729140253898678	1	1	1	85413	6	110424586	110476673
ENSG00000224810.1	RP11-538D16.2	0.371856093406677	0.0266215346653143	0.70999999700558	0.0112517706275887	1	1	1	NA	NA	NA	NA
ENSG00000142192.20	APP	0.371856093406677	0.16608207824988	0.70999999700558	0.000419134675969157	1	1	1	351	21	25880549	26171127
ENSG00000281005.1	LINC00921	0.371856093406677	0.0222693654782178	0.70999999700558	0.0188280919211082	1	1	1	283876	16	3263767	3267566
ENSG00000101557.14	USP14	0.371856093406677	0.0346235411272977	0.70999999700558	0.00774631202700283	1	1	1	9097	18	158556	214628
ENSG00000178440.5	LINC00843	-0.371856093406677	-0.0374572680978751	0.70999999700558	0.006351210143776	1	1	1	NA	NA	NA	NA
ENSG00000140945.16	CDH13	-0.371856093406677	-0.0422621866333581	0.70999999700558	0.00533289945164724	1	1	1	1012	16	82626822	83800639
ENSG00000186193.8	SAPCD2	0.371856093406677	0.0246819625940672	0.70999999700558	0.0128994217755382	1	1	1	89958	9	137062126	137070558
ENSG00000122304.10	PRM2	0.371856093406677	0.484123316914468	0.70999999700558	3.47156910802424e-05	1	1	1	5620	16	11275638	11276479
ENSG00000155729.12	KCTD18	-0.371856093406677	-0.0680568325643837	0.70999999700558	0.00192225694781951	1	1	1	130535	2	200488957	200510067
ENSG00000082196.20	C1QTNF3	-0.371856093406677	-0.113505631474107	0.70999999700558	0.000743523369039062	1	1	1	114899	5	34017857	34244723
ENSG00000169679.14	BUB1	-0.371856093406677	-0.495662882137559	0.70999999700558	2.97430974395075e-05	1	1	1	699	2	110637527	110678062
ENSG00000151229.12	SLC2A13	0.371856093406677	0.0370480430424677	0.70999999700558	0.00771057402697129	1	1	1	114134	12	39755020	40106084
ENSG00000109654.14	TRIM2	-0.371856093406677	-0.0893624902645501	0.70999999700558	0.00109844076672934	1	1	1	23321	4	153152162	153339316
ENSG00000145907.14	G3BP1	0.371856093406677	0.0747536902152762	0.70999999700558	0.00178689901882819	1	1	1	10146	5	151771953	151812784
ENSG00000155858.5	LSM11	0.371856093406677	0.307389621058529	0.70999999700558	6.45139700188278e-05	1	1	1	134353	5	157743711	157760708
ENSG00000136490.8	LIMD2	-0.371856093406677	-0.0580435672627825	0.70999999700558	0.00273760591055962	1	2	2	80774	17	63695887	63701226
ENSG00000062582.13	MRPS24	0.371856093406677	0.271893800876881	0.70999999700558	0.000125491531297763	1	1	1	64951	7	43866557	43869516
ENSG00000044115.20	CTNNA1	0.371856093406677	0.0532029937764146	0.70999999700558	0.00330164107813517	1	1	1	1495	5	138753424	138935033
ENSG00000136682.14	CBWD2	-0.371820148119851	-0.0209170273640345	0.7100267614639	0.019336143892382	2	2	2	150472	2	113437690	113496203
ENSG00000105379.9	ETFB	-0.371513766531573	-0.0468668150620103	0.710254904281534	0.00677867242651407	2	2	2	2109	19	51345154	51366387
ENSG00000260913.1	LINC01254	0.371288792403125	0.0132819613444754	0.710422444695783	0.0504209367886857	3	3	3	101927350	18	10405132	10414369
ENSG00000147687.18	TATDN1	-0.37106489300529	-0.0311417278449828	0.710589198642909	0.00854652247157804	2	2	2	83940	8	124488493	124540485
ENSG00000167118.10	URM1	-0.370955626771452	-0.0237118467763798	0.710670582078382	0.0125892500504136	2	2	2	81605	9	128371318	128392015
ENSG00000160886.13	LY6K	-0.370794900637664	-0.00369991930632617	0.710790299757877	0.714075580722047	3	3	3	54742	8	142700080	142705126
ENSG00000172716.16	SLFN11	0.370735046555823	0.0543153408931657	0.710834884199038	0.00354068244993777	3	3	3	91607	17	35350304	35373620
ENSG00000101343.14	CRNKL1	-0.370726198186835	-0.0653282687121907	0.710841475305252	0.00163815984542711	2	2	2	51340	20	20034367	20056045
ENSG00000262098.1	CTD-2561B21.10	0.370670900258083	0.0175081115776098	0.710882666948134	0.0295845164094724	2	2	2	NA	NA	NA	NA
ENSG00000198833.6	UBE2J1	-0.370666119574949	-0.27300747995019	0.710886228137308	0.00012281741938511	2	2	2	51465	6	89326624	89353154
ENSG00000135740.16	SLC9A5	0.370603441032987	0.0364741176665379	0.710932918731379	0.00701019990049032	2	2	2	6553	16	67247548	67272190
ENSG00000138029.13	HADHB	-0.370478010626278	-0.0372864945357853	0.711026357796003	0.004980584201782	2	2	2	3032	2	26244916	26290464
ENSG00000161533.11	ACOX1	-0.370443578979355	-0.14526516952608	0.71105200832403	0.000218630193219526	2	2	2	51	17	75941506	75979198
ENSG00000116663.10	FBXO6	0.370340129143271	0.0173120811181953	0.711129077268494	0.0289559087194726	3	3	3	26270	1	11664199	11674353
ENSG00000101082.13	SLA2	0.370091556644925	0.0427602771822997	0.711314273006089	0.00449572585183957	2	2	2	84174	20	36612317	36646206
ENSG00000079215.13	SLC1A3	-0.369912580154805	-0.0184496812789586	0.711447627685072	0.0290511486631757	2	2	2	6507	5	36606605	36688333
ENSG00000162736.15	NCSTN	0.369797676934905	0.220387637421642	0.711533246276298	0.000180990799160029	2	2	2	23385	1	160343327	160358948
ENSG00000139438.5	FAM222A	-0.368674805855974	-0.0122926555944258	0.712370129923027	0.0555503343748507	2	2	2	84915	12	109713824	109770508
ENSG00000180921.6	FAM83H	0.36861063690464	0.1097116452188	0.712417965965827	0.000843982684943246	2	2	2	286077	8	143723932	143733778
ENSG00000159398.15	CES5A	0.368401997764489	0.010288363164074	0.712573508052734	0.111543659307211	3	3	3	221223	16	55846153	55956030
ENSG00000105486.13	LIG1	-0.368307309005692	-0.0254361967869154	0.712644103196824	0.0123255217842051	2	2	2	3978	19	48115444	48170594
ENSG00000163624.5	CDS1	-0.368193430742908	-0.0316047922379828	0.712729008324397	0.00609378927199801	3	3	3	1040	4	84582930	84651333
ENSG00000108021.19	FAM208B	-0.367533723591427	-0.042993957982664	0.713220941483925	0.00480560971209656	2	2	2	NA	NA	NA	NA
ENSG00000144043.11	TEX261	0.367390761911782	0.0109544479254039	0.713327561473811	0.0721637002322434	4	4	4	113419	2	70985941	70994872
ENSG00000155508.13	CNOT8	0.367383930371351	0.0165990125947396	0.713332656537177	0.0376709558683162	2	2	2	9337	5	154857951	154876791
ENSG00000106665.15	CLIP2	0.36722520701618	0.0414560028406568	0.713451038350339	0.00624031850940425	2	2	2	7461	7	74289406	74405942
ENSG00000012124.16	CD22	0.367144571614276	0.0222326486105814	0.713511181891531	0.0119685985846129	2	2	2	933	19	35329186	35347360
ENSG00000173020.10	GRK2	-0.367094779654277	-0.849583336863018	0.713548321118597	1.90967999522175e-05	2	2	2	156	11	67266419	67286555
ENSG00000006606.8	CCL26	-0.367069282583402	-0.0149665271334416	0.713567339341439	0.0328464346786414	3	3	3	10344	7	75769523	75791596
ENSG00000105983.20	LMBR1	0.366699021197076	0.0177983517583873	0.713843536749792	0.0238151182254941	2	2	2	64327	7	156669011	156893182
ENSG00000151458.11	ANKRD50	-0.366500796920833	-0.0198842569560569	0.713991418060484	0.0208517658769705	2	2	2	57182	4	124664047	124712731
ENSG00000175322.11	ZNF519	0.366250580827076	0.00878137797750828	0.714178102180715	0.121216366963953	2	2	2	162655	18	14071120	14132434
ENSG00000106123.11	EPHB6	0.366244282656009	0.0335691975827006	0.71418280141389	0.00665901960726459	2	2	2	2051	7	142854638	142871092
ENSG00000151148.13	UBE3B	-0.36610000664711	-0.0157313999251119	0.71429045255461	0.0211331179583608	3	3	3	89910	12	109477409	109543627
ENSG00000214655.10	ZSWIM8	-0.365939552957902	-0.0847197076109028	0.714410181304547	0.00126703914731474	2	2	2	23053	10	73785576	73801792
ENSG00000235741.1	RP5-866L20.1	-0.365635246067762	-0.11847815826965	0.714637271013362	0.000721729872326119	2	2	2	NA	NA	NA	NA
ENSG00000214338.10	SOGA3	-0.365553781854678	-0.00806292258691937	0.714698068156095	0.0556122847621955	3	3	3	387104	6	127438405	127519023
ENSG00000110719.9	TCIRG1	-0.365524001422404	-0.0555979817389178	0.714720293891043	0.00511798094264524	2	2	2	10312	11	68038999	68053845
ENSG00000004142.11	POLDIP2	-0.365481697895792	-0.0383705343658882	0.714751866278841	0.0054654612947714	2	2	2	26073	17	28346632	28357526
ENSG00000114631.10	PODXL2	0.365410578695024	0.0156875384397546	0.714804945766678	0.0437289590420628	2	2	2	50512	3	127629184	127672801
ENSG00000277423.1	RP11-173P15.9	0.365345459890227	0.0745101288056368	0.714853548096398	0.00196313621309694	2	2	2	NA	NA	NA	NA
ENSG00000186652.9	PRG2	0.365277201263121	0.0168619143935685	0.714904495117641	0.0273915273894042	4	4	4	5553	11	57386779	57390649
ENSG00000101052.12	IFT52	-0.365248192840575	-0.0202955659027031	0.71492614687124	0.023856395668219	2	2	2	51098	20	43590936	43647298
ENSG00000277511.1	CTD-2095E4.5	-0.365066132973332	-0.0209782841358406	0.715062040758877	0.0143389538580675	2	2	2	NA	NA	NA	NA
ENSG00000091527.15	CDV3	-0.365038856132417	-0.0521008695764348	0.715082401630665	0.00300062866408574	2	2	2	55573	3	133573628	133590273
ENSG00000138271.5	GPR87	0.364697834801851	0.0921049231363159	0.715336975034139	0.00114713290514985	2	2	2	53836	3	151294085	151316819
ENSG00000258647.5	LINC00930	-0.364680896036838	-0.0092702816015084	0.715349620696547	0.107005854595924	4	4	4	100144604	15	92567817	92572262
ENSG00000169136.10	ATF5	-0.3646723237493	-0.015238585602294	0.715356020381438	0.0485783950835402	3	3	3	22809	19	49928905	49933934
ENSG00000105699.16	LSR	-0.364553550314797	-0.0517314115967145	0.715444693352213	0.00422300673579416	3	3	3	51599	19	35248735	35267963
ENSG00000196411.9	EPHB4	0.364365731139902	0.0618211514819944	0.715584921804613	0.00232629066533498	2	2	2	2050	7	100802564	100827522
ENSG00000051825.14	MPHOSPH9	-0.364346928482235	-0.0221421327540148	0.715598960663296	0.018012155618381	2	2	2	10198	12	123152323	123244013
ENSG00000131686.14	CA6	0.364108289950728	0.0291006465057755	0.715777146629031	0.00594510448319957	2	2	2	765	1	8945867	8975091
ENSG00000164111.14	ANXA5	-0.364093705911213	-0.0167636248170325	0.715788036701873	0.0382748810775508	2	2	2	308	4	121667945	121696993
ENSG00000184908.17	CLCNKB	-0.36392386983281	-0.0227211604428743	0.715914859544752	0.0175841674045857	2	3	3	1188	1	16043781	16057325
ENSG00000144214.9	LYG1	-0.363799443112064	-0.00873798687291184	0.71600777852641	0.114781501400307	3	3	3	129530	2	99284237	99304774
ENSG00000162062.14	C16orf59	-0.363767681091859	-0.227140313501933	0.716031498338454	0.00027951826494577	2	2	2	NA	NA	NA	NA
ENSG00000268555.1	RP11-678G14.3	0.363665676050823	0.00389573116538284	0.716107677348789	0.663471249600943	2	2	2	NA	NA	NA	NA
ENSG00000158106.13	RHPN1	0.363359672451531	0.00667625361531128	0.716336222725565	0.171412185884779	3	3	3	114822	8	143368826	143384220
ENSG00000165125.19	TRPV6	-0.362943950250705	-0.0134310192207481	0.716646754513513	0.0561680080154381	2	2	2	55503	7	142871207	142885744
ENSG00000186777.11	ZNF732	-0.362739690386666	-0.00737819717346056	0.716799347564303	0.170723668302726	3	3	3	654254	4	270674	305473
ENSG00000167311.13	ART5	-0.361986942945204	-0.00509654004916184	0.717361787759428	0.279809880125259	5	5	5	116969	11	3638502	3642391
ENSG00000166398.12	KIAA0355	-0.361856250789836	-0.0453830526912644	0.717459454358113	0.00473079943129685	2	2	2	NA	NA	NA	NA
ENSG00000065559.14	MAP2K4	-0.360814704982194	-0.0360394085813401	0.718237969301641	0.00415303256136023	2	2	2	6416	17	12020821	12143827
ENSG00000166851.14	PLK1	0.360751059322578	0.0379431508519715	0.718285551448954	0.000972319401153109	2	2	2	5347	16	23678888	23690366
ENSG00000171988.18	JMJD1C	-0.36069432512038	-0.0564855726980029	0.718327967440878	0.00265442053560586	2	2	2	221037	10	63167220	63521889
ENSG00000261786.1	RP4-555D20.2	0.360325723777934	0.019206790462515	0.718603564699131	0.024507091419889	2	2	2	NA	NA	NA	NA
ENSG00000158769.17	F11R	0.360226100193506	0.0412370193568235	0.71867805792614	0.00491703617002335	2	2	2	50848	1	160995210	161021151
ENSG00000198707.14	CEP290	0.360079023326221	0.027484706241925	0.718788039085163	0.0130850947273977	2	2	2	80184	12	88049012	88142215
ENSG00000048544.5	MRPS10	0.359913133145918	0.00721366744624884	0.71891209545567	0.161341324631029	2	2	2	55173	6	42206800	42217869
ENSG00000134072.10	CAMK1	0.359517064416305	0.166261058801511	0.719208314418856	0.000301197382198055	2	2	2	8536	3	9757344	9769986
ENSG00000112118.18	MCM3	-0.359298984762671	-0.0438111903249418	0.719371433739461	0.00431172244110629	2	2	2	4172	6	52264014	52284741
ENSG00000165714.10	BORCS5	0.359119286338319	0.0159612202202011	0.719505854256124	0.0493084554216248	3	3	3	118426	12	12357077	12471232
ENSG00000138696.10	BMPR1B	0.358978266993897	0.0141817611771405	0.719611347584215	0.0402922075047697	4	4	4	658	4	94757954	95158452
ENSG00000001561.6	ENPP4	-0.358907770259838	-0.0176691826157735	0.719664086571843	0.0278544400462435	3	3	3	22875	6	46129988	46146687
ENSG00000272663.1	RP11-191L17.1	0.358627145392204	0.0219291859700012	0.719874036777548	0.0190415803934279	2	2	2	NA	NA	NA	NA
ENSG00000104903.4	LYL1	-0.35850424376982	-0.0588646049693634	0.719965992592137	0.00371134962312613	2	2	2	4066	19	13099032	13102857
ENSG00000089685.14	BIRC5	-0.358458787202835	-0.0310078504866127	0.720000004525596	0.00867210879971388	1	1	1	332	17	78214252	78225634
ENSG00000152223.12	EPG5	-0.358458787202835	-0.0197608321121915	0.720000004525596	0.0209121642914874	1	1	1	57724	18	45800585	45967338
ENSG00000221944.6	TIGD1	-0.358458787202835	-0.0158753939219033	0.720000004525596	0.0385291440121508	1	1	1	200765	2	232543882	232550556
ENSG00000179021.9	C3orf38	-0.358458787202835	-0.0235675163852874	0.720000004525596	0.0160646062871064	1	1	1	285237	3	88149958	88157965
ENSG00000174292.12	TNK1	-0.358458787202835	-0.220651848401491	0.720000004525596	0.00018310229725182	1	1	1	8711	17	7380558	7389963
ENSG00000116667.12	C1orf21	-0.358458787202835	-0.0556441478245995	0.720000004525596	0.00291495745521806	1	1	1	81563	1	184387028	184629018
ENSG00000099625.12	CBARP	-0.358458787202835	-0.0155917374891725	0.720000004525596	0.0326693829322682	1	1	1	255057	19	1228286	1238511
ENSG00000100478.14	AP4S1	0.358458787202835	0.0254620342945932	0.720000004525596	0.012824837214865	1	1	1	11154	14	31025105	31096449
ENSG00000170270.4	GON7	0.358458787202835	0.0289451692735678	0.720000004525596	0.00944496667139169	1	1	1	84520	14	93202893	93207064
ENSG00000277214.1	RP11-70D24.3	0.358458787202835	0.0337839524046595	0.720000004525596	0.00699753414160953	1	1	1	NA	NA	NA	NA
ENSG00000215193.12	PEX26	-0.358458787202835	-0.211514859619664	0.720000004525596	0.000278284127105913	1	1	1	55670	22	18077989	18105395
ENSG00000130208.9	APOC1	-0.358458787202835	-0.0288137205572055	0.720000004525596	0.00985857800285802	1	2	2	341	19	44914324	44919345
ENSG00000167105.7	TMEM92	0.358458787202835	0.299077915371732	0.720000004525596	9.53377328135774e-05	1	1	1	162461	17	50271405	50281484
ENSG00000166736.11	HTR3A	-0.358458787202835	-0.0243528362299901	0.720000004525596	0.0134997661767598	1	1	1	3359	11	113975107	113990312
ENSG00000260193.1	RP11-83N9.5	-0.358458787202835	-0.0139911489244925	0.720000004525596	0.0420722663020633	1	1	1	NA	NA	NA	NA
ENSG00000198855.6	FICD	-0.358458787202835	-0.0600427732297405	0.720000004525596	0.00233685725615536	1	1	1	11153	12	108515276	108521209
ENSG00000263264.1	CTB-133G6.1	0.358458787202835	2.15318155237573	0.720000004525596	1.88356899568041e-06	1	1	1	NA	NA	NA	NA
ENSG00000075073.14	TACR2	0.358458787202835	0.0220484679729912	0.720000004525596	0.0193441930192035	1	1	1	6865	10	69403902	69416917
ENSG00000281406.1	BLACAT1	0.358458787202835	0.018257630042415	0.720000004525596	0.025550662812413	1	1	1	101669762	1	205434885	205456085
ENSG00000177469.12	PTRF	-0.358458787202835	-0.0707444896762111	0.720000004525596	0.00160239596391582	1	1	1	NA	NA	NA	NA
ENSG00000157184.6	CPT2	0.358458787202835	0.032097685136108	0.720000004525596	0.00764736788826065	1	1	1	1376	1	53196823	53214196
ENSG00000196754.10	S100A2	-0.358458787202835	-1.3380416041241	0.720000004525596	6.66244586699899e-06	1	1	1	6273	1	153561107	153565843
ENSG00000186063.12	AIDA	-0.358458787202835	-0.030385591410658	0.720000004525596	0.0082383195275612	1	1	1	64853	1	222668012	222712894
ENSG00000114200.9	BCHE	-0.358458787202835	-0.0239522179689275	0.720000004525596	0.0189020948417924	1	3	3	590	3	165772903	165837422
ENSG00000105737.9	GRIK5	0.358458787202835	0.0193405800461442	0.720000004525596	0.0238648793040521	1	1	1	2901	19	41998315	42071803
ENSG00000205060.10	SLC35B4	0.358458787202835	0.091634385118587	0.720000004525596	0.000999709578999302	1	1	1	84912	7	134289331	134320306
ENSG00000164073.9	MFSD8	-0.358458787202835	-0.217329591862701	0.720000004525596	0.000216572295586801	1	1	1	256471	4	127917731	127965987
ENSG00000248489.1	LINC02062	-0.358458787202835	-0.0100200891626664	0.720000004525596	0.0894797923005758	1	1	1	NA	NA	NA	NA
ENSG00000010810.17	FYN	0.358458787202835	0.0910221585087302	0.720000004525596	0.000970236402127187	1	1	1	2534	6	111660331	111873451
ENSG00000151882.11	CCL28	0.358458787202835	0.148913147436632	0.720000004525596	0.000363956260060802	1	1	1	56477	5	43356971	43412390
ENSG00000125878.6	TCF15	0.358458787202835	0.0294645759760409	0.720000004525596	0.0102936500303174	1	1	1	6939	20	604256	610308
ENSG00000273056.1	RP11-77E14.2	0.358458787202835	0.0239316628404422	0.720000004525596	0.0174925025918607	1	1	1	NA	NA	NA	NA
ENSG00000267778.1	AC004221.2	-0.358458787202835	-0.119005385893401	0.720000004525596	0.000560785435668287	1	1	1	NA	NA	NA	NA
ENSG00000257989.1	RP1-288H2.2	-0.358458787202835	-2.39329981582791	0.720000004525596	1.95223732836354e-06	1	1	1	NA	NA	NA	NA
ENSG00000132470.13	ITGB4	-0.358458787202835	-1.63159595715057	0.720000004525596	4.55263394526478e-06	1	1	1	3691	17	75721338	75757818
ENSG00000273375.1	RP11-803P9.1	-0.358458787202835	-0.340906555866191	0.720000004525596	0.000116145635112509	1	1	1	NA	NA	NA	NA
ENSG00000145860.11	RNF145	0.358458787202835	0.0520453264377186	0.720000004525596	0.00226065309961683	1	1	1	153830	5	159157408	159210052
ENSG00000134901.12	KDELC1	-0.358458787202835	-0.0772731186559069	0.720000004525596	0.00151744360847732	1	1	1	NA	NA	NA	NA
ENSG00000164091.11	WDR82	0.358458787202835	0.30634419554552	0.720000004525596	9.95380467144721e-05	1	1	1	80335	3	52254423	52278648
ENSG00000197363.9	ZNF517	0.358458787202835	0.142427351658889	0.720000004525596	0.000448948718331106	1	1	1	340385	8	144798912	144813136
ENSG00000168385.17	SEPT2	0.358458787202835	0.0242002566310325	0.720000004525596	0.0140508108965007	1	2	2	NA	NA	NA	NA
ENSG00000168310.10	IRF2	0.358458787202835	0.745272093805717	0.720000004525596	1.03364661284559e-05	1	1	1	3660	4	184382740	184474579
ENSG00000120594.16	PLXDC2	0.358458787202835	0.109161289012403	0.720000004525596	0.000765576245234343	1	1	1	84898	10	19816214	20289855
ENSG00000126787.12	DLGAP5	0.358458787202835	0.0551946531006848	0.720000004525596	0.00290179037536017	1	1	1	9787	14	55148129	55191584
ENSG00000132768.13	DPH2	0.358458787202835	0.100342111013168	0.720000004525596	0.000888341902594107	1	1	1	1802	1	43969996	43973368
ENSG00000162819.11	BROX	0.358458787202835	0.0255421194862785	0.720000004525596	0.0116589692057296	1	1	1	148362	1	222712563	222735195
ENSG00000132002.7	DNAJB1	-0.358458787202835	-0.0173177224809684	0.720000004525596	0.0288753791463767	1	1	1	3337	19	14514768	14530596
ENSG00000186891.13	TNFRSF18	-0.358458787202835	-0.07647803321826	0.720000004525596	0.00154195474957653	1	1	1	8784	1	1203507	1207900
ENSG00000162613.16	FUBP1	-0.358458787202835	-0.0193468322162373	0.720000004525596	0.0161186668069494	1	1	1	8880	1	77944054	77979434
