gene	chromosome	start_pos	end_pos	zscore	effect_size	pvalue	var_g	n_snps_used	n_snps_in_cov	n_snps_in_model
intron_1_211276418_211278117	1	211276418	211278117	0.05015358328819275	0.7607432088109903	0.9600000001406822	2.283812597714296e-07	1	1	1
intron_8_55743620_55750964	8	55743620	55750964	0.050153583288192756	0.0015790574306712981	0.9600000001406822	0.062044124730060324	1	1	1
intron_12_45933232_45934176	12	45933232	45934176	0.05015358328819275	0.12878695418598615	0.9600000001406822	1.1257816750864179e-05	1	1	1
intron_1_1626754_1626837	1	1626754	1626837	0.05015358328819275	0.724734299758617	0.9600000001406822	5.106357319326348e-07	1	1	1
intron_9_34611332_34611860	9	34611332	34611860	0.050153583288192756	0.0027336207558966703	0.9600000001406822	0.01701478622791987	1	1	1
intron_8_66922392_66925437	8	66922392	66925437	0.050153583288192756	0.012365415551214445	0.9600000001406822	0.0012547636414295662	1	1	1
intron_11_62536567_62546660	11	62536567	62546660	-0.05015358328819274	-0.0018466815692378645	0.9600000001406822	0.04300414432827877	1	1	1
intron_15_84527477_84527619	15	84527477	84527619	-0.050153583288192735	-0.011306884536742647	0.9600000001406822	0.001239363577516831	1	1	1
intron_3_128481944_128483860	3	128481944	128483860	-0.05015358328819274	-0.008634853975437937	0.9600000001406822	0.001991820125886718	1	1	1
intron_15_84527667_84538532	15	84527667	84538532	0.05015358328819274	0.0066555191564147504	0.9600000001406822	0.003577015054042961	1	1	1
intron_16_28107677_28112904	16	28107677	28112904	-0.05015358328819275	-0.005067154512785875	0.9600000001406822	0.005415203683646467	1	1	1
intron_16_2769284_2769628	16	2769284	2769628	-0.05015358328819274	-0.003671538652304697	0.9600000001406822	0.009240614489099797	1	1	1
intron_7_128324694_128330819	7	128324694	128330819	0.050153583288192756	0.8122413226181752	0.9600000001406822	2.52983337091823e-07	1	1	1
intron_7_111732287_111735054	7	111732287	111735054	-0.05015358328819274	-2.2879660317380934	0.9600000001406822	4.1500631677595905e-08	1	1	1
intron_11_125592918_125595881	11	125592918	125595881	-0.050153583288192756	-0.007239274937490233	0.9600000001406822	0.002449020620551403	1	1	1
intron_2_210016257_210016507	2	210016257	210016507	0.05015358328819275	0.0011671603480686882	0.9600000001406822	0.1091377309994939	1	1	1
intron_10_95346452_95351209	10	95346452	95351209	0.05015358328819275	0.0016635961619556998	0.9600000001406822	0.049494081548964064	1	1	1
intron_13_100425731_100449252	13	100425731	100449252	-0.05015358328819275	-0.09423368734958194	0.9600000001406822	2.315438627877749e-05	1	1	1
intron_1_169310080_169323117	1	169310080	169323117	0.05015358328819275	0.6661537024127124	0.9600000001406822	3.0937980598735106e-07	1	1	1
intron_2_178387821_178389009	2	178387821	178389009	0.05015358328819275	0.0023994293300386464	0.9600000001406822	0.019765697450034942	1	1	1
intron_7_122615299_122621481	7	122615299	122621481	0.050153583288192756	1.3588197547608587	0.9600000001406822	8.935578813659001e-08	1	1	1
intron_1_39738931_39740165	1	39738931	39740165	-0.050153583288192756	-0.0014293017125948443	0.9600000001406822	0.08422484426051947	1	1	1
intron_12_32750107_32750719	12	32750107	32750719	0.05015358328819275	0.3070812909530263	0.9600000001406822	2.2815329795856225e-06	1	1	1
intron_9_34611332_34612064	9	34611332	34612064	-0.05015358328819275	-0.00274159622654012	0.9600000001406822	0.01691593611599218	1	1	1
intron_8_66922392_66922614	8	66922392	66922614	0.050153583288192756	0.004173342955723186	0.9600000001406822	0.011015677340036091	1	1	1
intron_2_172465663_172469125	2	172465663	172469125	-0.05015358328819275	-0.5270262382530724	0.9600000001406822	7.104134272272945e-07	1	1	1
intron_1_16996496_16997020	1	16996496	16997020	0.05015358328819275	0.39416902255308517	0.9600000001406822	2.283072188382319e-06	1	1	1
intron_19_49190320_49190696	19	49190320	49190696	-0.05015358328819274	-1.2719045558862183	0.9600000001406822	1.0809613930321666e-07	1	1	1
intron_1_39762651_39763689	1	39762651	39763689	0.05015358328819275	0.0017330563925016238	0.9600000001406822	0.05542497250243993	1	1	1
intron_1_16996300_16996386	1	16996300	16996386	-0.05015358328819275	-0.6222678642456709	0.9600000001406822	9.160725670589001e-07	1	1	1
intron_12_81199444_81216901	12	81199444	81216901	-0.05015358328819274	-0.07740635571861822	0.9600000001406822	5.487032000879959e-05	1	1	1
intron_11_1838593_1838701	11	1838593	1838701	0.05015358328819274	0.0005734319304423056	0.9600000001406822	0.7090451784406956	1	1	1
intron_11_1836861_1838532	11	1836861	1838532	0.050153583288192756	0.0008573285989178218	0.9600000001406822	0.3172071952479958	1	1	1
intron_11_1839033_1839675	11	1839033	1839675	0.05015358328819275	0.0008313652488164059	0.9600000001406822	0.33732918607631396	1	1	1
intron_8_66922114_66922614	8	66922114	66922614	-0.050153583288192756	-0.0037808832695718363	0.9600000001406822	0.013421245455757588	1	1	1
intron_10_33202995_33207572	10	33202995	33207572	0.050153583288192756	0.015980997134079283	0.9600000001406822	0.0006744706137569485	1	1	1
intron_8_66922114_66922324	8	66922114	66922324	-0.050153583288192756	-0.004049068633853424	0.9600000001406822	0.011702242157117342	1	1	1
intron_12_96247734_96259731	12	96247734	96259731	0.05015358328819274	0.013919285966249735	0.9600000001406822	0.0007979763583950591	1	1	1
intron_17_80203965_80205333	17	80203965	80205333	-0.049945286917743	-0.0005797465124193792	0.9601659885721643	0.6142886274558086	3	3	3
intron_17_78709732_78782202	17	78709732	78782202	0.04977822693446653	0.003501796093274679	0.9602991175581931	0.051642846511969896	2	2	2
intron_1_39743924_39748903	1	39743924	39748903	-0.04970191209089413	-0.0007140447865318195	0.9603599327164575	0.2738923530366423	2	2	2
intron_17_80203965_80204092	17	80203965	80204092	-0.04970182048399136	-0.0005815879705949813	0.9603600057179683	0.4725438924606817	2	2	2
intron_17_39908214_39908958	17	39908214	39908958	0.04962255638713509	0.00040217031140135087	0.9604231713752404	0.977255350385406	2	2	2
intron_11_65713503_65713593	11	65713503	65713593	0.04952634928563686	0.004022024312788901	0.9604998392677113	0.007611371839217328	2	2	2
intron_12_132581516_132582062	12	132581516	132582062	0.04936049601950751	0.0065605212526691015	0.9606320093742262	0.031558844920546475	3	3	3
intron_12_123735624_123737059	12	123735624	123737059	-0.04888954293792973	-0.0003387631754273087	0.9610073224246833	1.4327465931033054	2	2	2
intron_7_30391035_30411898	7	30391035	30411898	-0.048685365245770044	-0.003782328064808376	0.9611700388872201	0.28608768579465316	3	3	3
intron_16_2896771_2899049	16	2896771	2899049	0.04862472603574905	0.0010738218364413424	0.9612183647415782	0.016141156858992953	2	2	2
intron_11_34947606_34984570	11	34947606	34984570	0.048295597535724946	0.0035225517818769005	0.9614806631191082	0.006639454156869635	2	2	2
intron_9_137605835_137612896	9	137605835	137612896	0.04818182716883265	0.044206746729504205	0.9615713331834731	4.249941227315205e-05	2	2	2
intron_10_37957546_37971708	10	37957546	37971708	-0.04794916962858638	-0.0017214414408511936	0.9617567527319537	0.09805442773030633	2	2	2
intron_12_6769674_6769844	12	6769674	6769844	-0.04793101296452665	-0.0023198995710591894	0.9617712230161426	0.073807481393606	2	2	2
intron_19_14562575_14563174	19	14562575	14563174	-0.04786257783761019	-0.0030200681795750214	0.9618257637503898	0.04283061596324843	2	2	2
intron_1_155033264_155033774	1	155033264	155033774	-0.0474855672211764	-9.456512202582307e-05	0.96212623304874	0.12816597797792129	3	3	3
intron_1_112705123_112707078	1	112705123	112707078	-0.04737570462860562	4.290999397667747e-05	0.9622137921703497	0.012774612915811143	2	2	2
intron_9_132264985_132269615	9	132264985	132269615	0.04729942014652367	0.002791767132129836	0.9622745902231409	0.014982820317609757	2	2	2
intron_16_70666396_70674306	16	70666396	70674306	-0.04729662206980867	-0.0032039769817571043	0.9622768202695345	0.014375253624174087	2	2	2
intron_22_36467917_36480575	22	36467917	36480575	0.046807701907037536	0.0019964627910801715	0.9626664905295166	0.007631372121083794	2	2	2
intron_2_272150_275140	2	272150	275140	0.04677735106335621	0.00103507581279859	0.9626906805021321	0.5328091855757235	3	3	3
intron_2_38309506_38310309	2	38309506	38310309	0.04677444068354749	0.0015829526633303601	0.9626930001102257	0.06355040008213055	2	2	2
intron_5_468942_469790	5	468942	469790	0.04676122215494991	0.0004284644075534134	0.9627035354422104	0.7761810115030743	3	3	3
intron_17_79835712_79835977	17	79835712	79835977	-0.04672222265170129	-0.0006986431983947963	0.9627346185701446	0.28789686033690487	2	2	2
intron_11_7900511_7905603	11	7900511	7905603	0.0467086634568082	0.0025633370382710185	0.9627454254438743	0.02609231318754787	2	2	2
intron_6_75703072_75709527	6	75703072	75709527	0.04655173248403882	0.007961407469323103	0.9628705021881891	0.002436357425520023	2	2	2
intron_10_133295864_133297952	10	133295864	133297952	-0.04652284597784106	-0.014888386540122664	0.9628935253411527	0.00047598972727926536	2	2	2
intron_11_119121639_119126935	11	119121639	119126935	-0.04651220623406093	-0.006202193218137372	0.9629020054485122	0.012513359852514765	2	2	2
intron_10_74138382_74150755	10	74138382	74150755	0.04630357334340736	0.0007973075368646068	0.9630682912498726	0.08333365743659119	2	2	2
intron_5_150379732_150387902	5	150379732	150387902	0.04624435071582033	0.0017579974545585836	0.963115493506391	0.022885988400973604	2	2	2
intron_10_127444279_127451332	10	127444279	127451332	-0.04615409124677834	-0.001630148605325829	0.963187433329173	0.07163457621692522	2	2	2
intron_3_58132019_58132808	3	58132019	58132808	0.0460082748227027	0.000952869586072254	0.9633036545405776	0.1615169505870836	3	3	3
intron_1_16970767_16972360	1	16970767	16972360	-0.04586196325711962	-0.0018983705352392537	0.9634202711821886	0.03959515649053638	2	2	2
intron_8_19439931_19458426	8	19439931	19458426	-0.04560681491756248	-0.0002580242131801344	0.9636236373074456	2.0477828136073497	2	2	2
intron_8_15757855_15764203	8	15757855	15764203	0.04559998933946295	0.0014446240588753133	0.9636290776708065	0.020883918197306707	3	3	3
intron_8_142764587_142765036	8	142764587	142765036	-0.04559449594931669	-0.0006490957056171844	0.9636334562078971	0.36163096938049594	3	3	3
intron_17_80427850_80428596	17	80427850	80428596	0.04557135671450392	0.0012213951151683023	0.9636518994754062	0.039562689412134894	2	2	2
intron_12_119990297_119998521	12	119990297	119998521	-0.045432573938979294	-0.0009607993778114184	0.9637625175365081	0.011483626895332388	2	2	2
intron_11_6520102_6520238	11	6520102	6520238	-0.04541995352230206	-0.0030230499337439353	0.9637725767879084	0.018833021371980896	2	2	2
intron_17_5426299_5432542	17	5426299	5432542	0.04523713833127538	0.005853870846473228	0.9639182924298892	0.003980679985664678	2	2	2
intron_1_202811370_202811689	1	202811370	202811689	0.04511353448480442	0.0009835541119521674	0.9640168134478831	0.13505297395170446	2	2	2
intron_19_49866445_49867054	19	49866445	49867054	-0.04496968349885428	-0.0008418292421387012	0.9641314735613661	0.19857969807060433	2	2	2
intron_15_84538616_84539704	15	84538616	84539704	-0.04496660511859399	-0.0006483145526156482	0.9641339272713283	0.36147828453909114	2	2	2
intron_2_85402158_85410317	2	85402158	85410317	-0.04478952489243987	0.002470699547041872	0.9642750746397502	0.02685307930799149	2	2	2
intron_8_22101851_22102175	8	22101851	22102175	-0.04471804084992472	-0.0027056111877026205	0.964332053563449	0.020344700038802697	2	2	2
intron_8_12607152_12607291	8	12607152	12607291	-0.04459704775993845	-0.0008046313554474628	0.9644284958666293	0.23062320526346433	2	2	2
intron_16_89893858_89895083	16	89893858	89895083	0.04451420430196131	0.008307888704364223	0.96449452980474	0.0020889499594423217	2	2	2
intron_1_37689883_37690002	1	37689883	37690002	-0.04438438118831213	-0.000668185720278075	0.9645980113858436	0.29648955209093286	2	2	2
intron_2_134945975_134946101	2	134945975	134946101	-0.044354537855055026	-0.008268409724589138	0.9646217994939467	0.004491262804266965	2	2	2
intron_19_39355150_39356689	19	39355150	39356689	-0.04432313085432464	-0.0020267268542327656	0.9646468340347258	0.14589150678014728	2	2	2
intron_14_67586097_67587074	14	67586097	67587074	0.044120465911375785	0.0034112578407210327	0.9648083792299329	0.011194416937356637	2	2	2
intron_1_171269086_171275346	1	171269086	171275346	-0.04399859163216756	-0.0009160309657366708	0.964905526496655	0.1601382386848148	2	2	2
intron_4_151226086_151226168	4	151226086	151226168	-0.04378840032984247	-0.009827005184178167	0.9650730734123114	0.0015540969775779962	2	2	2
intron_19_49866528_49867054	19	49866528	49867054	0.04368707925444727	0.0006801734072568547	0.9651538386455246	0.2870142404771492	2	2	2
intron_7_112459018_112461866	7	112459018	112461866	-0.04367628815208739	-0.001958745627722431	0.965162440489032	0.03354697997495398	2	2	2
intron_7_44108084_44108899	7	44108084	44108899	-0.04347244725645036	-0.002838298047163959	0.9653249276597239	0.0718818997701543	2	2	2
intron_16_50313036_50313958	16	50313036	50313958	-0.04313873558369296	-0.000546460998767735	0.9655909414952113	0.3257251823061247	3	3	3
intron_1_1321093_1324581	1	1321093	1324581	-0.04303289757990622	-0.0015857648463384545	0.9656753096579798	0.046022837320042025	2	2	2
intron_12_109088512_109090009	12	109088512	109090009	-0.04286018964096945	-0.0025364890030432604	0.9658129836339269	0.017880308600618913	2	2	2
intron_17_2036956_2039399	17	2036956	2039399	0.042762419056905324	0.0013441495404682962	0.9658909218178303	0.14277995323055698	4	4	4
intron_21_46277717_46279993	21	46277717	46279993	0.042732622295780835	0.0009619944313514897	0.9659146744813542	0.10906877107293814	2	2	2
intron_2_169694622_169695215	2	169694622	169695215	0.04261566798275374	0.002295729616941699	0.9660079055925445	0.3533106948131629	2	2	2
intron_6_2688956_2692784	6	2688956	2692784	0.042277054061913275	0.00945235202260401	0.9662778371342459	0.0012031604870160436	2	2	2
intron_17_39070016_39077913	17	39070016	39077913	0.041999715718792664	0.0005861285989257855	0.9664989247420883	0.10196019969493263	2	2	2
intron_13_27621104_27621337	13	27621104	27621337	0.041904039369926774	0.0005364810040640313	0.9665751962766875	0.216548624353023	2	2	2
intron_19_41239314_41242883	19	41239314	41242883	-0.041830986280838825	-0.002117809327914039	0.9666334331448309	0.058916735894873146	2	2	2
intron_10_70851210_70857614	10	70851210	70857614	0.041766844844376316	0.0022488169585615893	0.9666845659188708	0.02914195683913586	2	2	2
intron_1_202811370_202811575	1	202811370	202811575	-0.04125051322849446	-0.0009111029685105044	0.9670961841830324	0.13153528480970147	2	2	2
intron_3_129488397_129492141	3	129488397	129492141	0.04122944325679755	0.0012398794929537526	0.967112981298343	0.1411334998100657	2	2	2
intron_6_170577717_170578857	6	170577717	170578857	-0.04079924415882571	-0.00033737806247373343	0.9674559419325586	0.023140685396204026	2	2	2
intron_5_135812926_135842416	5	135812926	135842416	0.040791047949462665	0.001286556158229481	0.967462476121961	0.11439607041793534	2	2	2
intron_5_7870923_7875258	5	7870923	7875258	0.0406567541149523	0.0024299438946042452	0.9675695382843509	0.023507843786282484	2	2	2
intron_10_94733438_94735263	10	94733438	94735263	-0.040652952801680235	-0.0008491629593393525	0.9675725687880521	0.0626868695045941	2	2	2
intron_10_5924508_5924751	10	5924508	5924751	-0.04062756600587954	-0.0006430970715926913	0.9675928077998796	0.21453749258418656	2	2	2
intron_16_1511150_1518216	16	1511150	1518216	-0.04056612212679596	-0.06299518735941183	0.9676417925397455	3.3837750730237525e-05	2	2	2
intron_20_3203416_3204537	20	3203416	3204537	0.04024366605535107	0.0020113857696020566	0.9678988653311119	0.0316221389168838	2	2	2
intron_9_75078611_75083087	9	75078611	75083087	-0.040219238781548684	-0.0016773133966429315	0.9679183397090422	0.04433650683636081	2	2	2
intron_22_17143131_17145024	22	17143131	17145024	-0.040116532498577454	-0.0008106726748612409	0.9680002213834706	0.06486692122009032	2	2	2
intron_6_17873437_17898168	6	17873437	17898168	-0.04005775758919615	-0.0011324163611935295	0.9680470793112346	0.10594323912664685	2	2	2
intron_4_112547408_112548253	4	112547408	112548253	0.039958451869468045	0.0010963749580185655	0.9681262504238514	0.029304581867482617	2	2	2
intron_12_6769674_6769921	12	6769674	6769921	0.03952848274982625	0.0020570527286801594	0.9684690453067996	0.07246725694299454	2	2	2
intron_22_36191912_36195311	22	36191912	36195311	0.03945819382352078	0.0008616531556017744	0.968525084036368	0.12354114211481892	2	2	2
intron_15_41397140_41402144	15	41397140	41402144	0.03928777560187232	0.002860471867882236	0.9686609527493024	0.1240273754964071	2	2	2
intron_20_45835116_45838268	20	45835116	45838268	0.03926861641744402	0.004199310355783432	0.9686762277792292	0.009423723429837836	2	2	2
intron_14_24103255_24103842	14	24103255	24103842	0.039070839921404206	0.0022364631709584494	0.968833909582202	0.045895109250938745	2	2	2
