gene	chromosome	start_pos	end_pos	zscore	effect_size	pvalue	var_g	n_snps_used	n_snps_in_cov	n_snps_in_model
intron_12_53161389_53170072	12	53161389	53170072	-0.38532045483589167	-0.12273973982690042	0.7000000085722745	0.0008515490002676417	1	1.0	1
intron_2_10644372_10654481	2	10644372	10654481	-0.38532045483589167	-0.045510490692560794	0.7000000085722745	0.004582211472886661	1	1.0	1
intron_12_120177555_120177684	12	120177555	120177684	0.38532045483589167	14.263728735748085	0.7000000085722745	5.075421702863919e-08	1	1.0	1
intron_1_8014396_8015308	1	8014396	8015308	-0.38532045483589167	-1.24892043973933	0.7000000085722745	4.596267490944449e-06	1	1.0	1
intron_6_75265338_75267641	6	75265338	75267641	-0.38532045483589167	-13.122129308672955	0.7000000085722745	6.390671633803485e-08	1	1.0	1
intron_6_75634811_75640684	6	75634811	75640684	-0.38532045483589167	-5.8915103111992195	0.7000000085722745	2.7475914890609675e-07	1	1.0	1
intron_12_96009148_96013188	12	96009148	96013188	0.38532045483589167	0.031241801164256372	0.7000000085722745	0.010626480059097122	1	1.0	1
intron_21_17559131_17560702	21	17559131	17560702	0.38532045483589167	0.012058201267525239	0.7000000085722745	0.06805139473701256	1	1.0	1
intron_11_720909_721064	11	720909	721064	-0.38532045483589167	-9.425864458772368	0.7000000085722745	2.1540473172022673e-07	1	1.0	1
intron_1_186338243_186339642	1	186338243	186339642	-0.38532045483589167	-6.530982217821348	0.7000000085722745	2.1533030326772347e-07	1	1.0	1
intron_21_17559131_17565428	21	17559131	17565428	0.38532045483589167	0.17235576190727803	0.7000000085722745	0.00033308147144717545	1	1.0	1
intron_6_75634811_75647731	6	75634811	75647731	0.38532045483589167	8.989100094040849	0.7000000085722745	1.1802472956069942e-07	1	1.0	1
intron_10_125852642_125853961	10	125852642	125853961	-0.38532045483589167	-3.020040485338735	0.7000000085722745	1.2747714665966482e-06	1	1.0	1
intron_17_19671956_19673151	17	19671956	19673151	0.38532045483589167	0.08162499957951883	0.7000000085722745	0.0016605273582600405	1	1.0	1
intron_21_44967181_44973197	21	44967181	44973197	0.38532045483589167	0.04881599199941875	0.7000000085722745	0.004447376187174824	1	1.0	1
intron_8_17924780_17935589	8	17924780	17935589	-0.38532045483589167	-0.05362110276673752	0.7000000085722745	0.005389449649872248	1	1.0	1
intron_12_21529084_21531137	12	21529084	21531137	-0.38532045483589167	-0.03775684937387753	0.7000000085722745	0.0066692151293858415	1	1.0	1
intron_21_46562866_46563858	21	46562866	46563858	0.38532045483589167	0.08392464632462271	0.7000000085722745	0.0015367299843467028	1	1.0	1
intron_11_644654_653962	11	644654	653962	-0.38532045483589167	-0.0164098427876422	0.7000000085722745	0.03665763493451381	1	1.0	1
intron_12_132140555_132140620	12	132140555	132140620	-0.38532045483589167	-0.020812671025763667	0.7000000085722745	0.02376212561585034	1	1.0	1
intron_8_22025049_22025216	8	22025049	22025216	-0.38532045483589167	-4.319028664946389	0.7000000085722745	5.19599361264478e-07	1	1.0	1
intron_12_53038411_53039238	12	53038411	53039238	0.38532045483589167	1.574515186315848	0.7000000085722745	4.209561881118384e-06	1	1.0	1
intron_21_36281611_36288014	21	36281611	36288014	-0.38532045483589167	-0.16009784249379402	0.7000000085722745	0.000344083009264205	1	1.0	1
intron_19_35759991_35762019	19	35759991	35762019	-0.38532045483589167	-2.242972759379342	0.7000000085722745	1.806704148694026e-06	1	1.0	1
intron_1_10126877_10129392	1	10126877	10129392	-0.38532045483589167	-0.06676535493892757	0.7000000085722745	0.00123521384392677	1	1.0	1
intron_11_47248999_47259791	11	47248999	47259791	0.38532045483589167	0.08722520646812142	0.7000000085722745	0.001419688006604057	1	1.0	1
intron_16_89955266_89957511	16	89955266	89957511	-0.38532045483589167	-3.4210429682482326	0.7000000085722745	8.739008471798275e-07	1	1.0	1
intron_9_137112029_137112112	9	137112029	137112112	0.38532045483589167	0.01807349111519718	0.7000000085722745	0.03128443125204287	1	1.0	1
intron_20_26009889_26019076	20	26009889	26019076	0.38532045483589167	0.013557574252083829	0.7000000085722745	0.06052539367625994	1	2.0	2
intron_8_22024830_22025436	8	22024830	22025436	0.38532045483589167	1.5693209106172896	0.7000000085722745	3.935657148304725e-06	1	1.0	1
intron_1_156333643_156335827	1	156333643	156335827	-0.38532045483589167	-5.823741578688505	0.7000000085722745	3.1101114396075574e-07	1	1.0	1
intron_11_47259979_47260409	11	47259979	47260409	0.38532045483589167	0.06273989242573243	0.7000000085722745	0.0026562299994578294	1	1.0	1
intron_2_15627145_15629602	2	15627145	15629602	-0.38532045483589167	-0.07160449138390464	0.7000000085722745	0.0018388392719975795	1	1.0	1
intron_9_137011105_137011186	9	137011105	137011186	-0.38532045483589167	-2.0537890074502654	0.7000000085722745	2.1965871976833255e-06	1	1.0	1
intron_22_36467917_36480575	22	36467917	36480575	0.3853204548358916	0.04419052028040349	0.7000000085722746	0.006590797669825401	1	1.0	1
intron_10_69180562_69182520	10	69180562	69182520	-0.3853204548358916	-3.925722252962398	0.7000000085722746	5.261941291836538e-07	1	1.0	1
intron_18_79943462_79947267	18	79943462	79947267	0.3853204548358916	0.03370145124500738	0.7000000085722746	0.00955890431224184	1	1.0	1
intron_9_114222267_114231079	9	114222267	114231079	0.3853204548358916	2.7699993966854173	0.7000000085722746	1.4166251979383608e-06	1	1.0	1
intron_14_64388468_64400793	14	64388468	64400793	0.38508211442752077	0.020361515348127364	0.7001765787790807	0.02264112787268575	2	2.0	2
intron_20_35498716_35500049	20	35498716	35500049	-0.3848282401854375	-0.6565529688279907	0.7003646747724046	2.615047096190042e-05	2	2.0	2
intron_16_15126014_15127470	16	15126014	15127470	0.3847823025465145	0.006761869012116817	0.700398712035572	0.19287421112024225	2	2.0	2
intron_4_122348717_122349158	4	122348717	122349158	-0.38459112959124386	-0.7397910152579596	0.7005403671390733	1.4815634155906911e-05	2	2.0	2
intron_12_113818186_113823209	12	113818186	113823209	0.38439077740609845	0.004642145295423891	0.7006888350345706	0.4480563315493991	2	2.0	2
intron_21_46266166_46266982	21	46266166	46266982	-0.3842746621333023	-0.01732237134625463	0.7007748857000116	0.033910844168263024	2	2.0	2
intron_14_94110797_94111625	14	94110797	94111625	-0.3842350726767963	-0.06360148381682389	0.7008042255182797	0.0017018641468398957	2	2.0	2
intron_6_170577717_170578857	6	170577717	170578857	0.38416550173179465	0.05538571108330776	0.7008557857535009	0.004671584530677767	2	2.0	2
intron_11_94461036_94464113	11	94461036	94464113	-0.3840752550999817	-0.020645745318100858	0.7009226711523805	0.021405846483890156	2	2.0	2
intron_11_47260675_47261241	11	47260675	47261241	-0.38397248035924253	-0.022236580309770555	0.7009988444587846	0.020972779894231432	2	2.0	2
intron_2_232550744_232556416	2	232550744	232556416	-0.3838490127097449	-1.390653780400063	0.7010903586532049	5.52874573554339e-06	2	2.0	2
intron_10_3135838_3136450	10	3135838	3136450	-0.3838073485841785	-0.015596558460837375	0.7011212410726357	0.05083363069906227	2	3.0	3
intron_21_46124920_46125465	21	46124920	46125465	0.38377982479822964	0.008093977000081246	0.701141642614165	0.16190023703849055	3	3.0	3
intron_16_89907322_89910591	16	89907322	89910591	0.38359769428154056	0.003103959624750919	0.7012766492145265	0.9581958241650818	3	4.0	4
intron_9_75077580_75083087	9	75077580	75083087	0.38349070509842564	0.020083015699143877	0.7013559607280344	0.026885049907251345	2	2.0	2
intron_15_51938260_51947292	15	51938260	51947292	0.3834821567645315	0.0124176782717143	0.7013622977828715	0.0476550079819293	2	2.0	2
intron_5_50757215_50759643	5	50757215	50759643	-0.38310811035502296	-0.012041059973605236	0.7016396063763559	0.06322204350216737	2	2.0	2
intron_2_19898035_19901706	2	19898035	19901706	0.3827396483142845	0.014397719819786109	0.7019128137152253	0.04954080275828061	2	2.0	2
intron_15_73272562_73273811	15	73272562	73273811	-0.3826251732391205	-0.07098105197785753	0.701997702573252	0.001738301042217516	2	2.0	2
intron_16_89909083_89910591	16	89909083	89910591	-0.38248539969446277	-0.004846423892854141	0.702101356523325	0.39079086554442727	2	2.0	2
intron_17_69156923_69164074	17	69156923	69164074	-0.38236630132266664	-0.07036520823708904	0.7021896824501601	0.0018510310783280597	2	2.0	2
intron_8_9008148_9011542	8	9008148	9011542	-0.38190299421911883	-0.06034685267254417	0.7025333192619656	0.0029888851219969296	2	2.0	2
intron_1_37557748_37561557	1	37557748	37561557	0.38164003427454485	0.0036206545076721127	0.702728384804749	0.7077724709469688	2	2.0	2
intron_17_78202751_78204828	17	78202751	78204828	0.3812103100917217	0.004770381816451317	0.703047199368013	0.4350631950456718	3	3.0	3
intron_6_42056014_42057389	6	42056014	42057389	-0.3811716087172719	-0.021766697998643	0.7030759146796908	0.026324270442856103	2	2.0	2
intron_2_240500565_240512802	2	240500565	240512802	0.3811358856299024	0.014105670875851321	0.7031024205635987	0.050861753827198125	2	2.0	2
intron_20_58434705_58438945	20	58434705	58438945	0.38113074924182005	0.046419072962285576	0.7031062317002155	0.006286581035549985	2	2.0	2
intron_8_94868813_94871884	8	94868813	94871884	0.38040868059101923	0.012189264871597721	0.7036420719415688	0.05734108593214767	2	2.0	2
intron_2_33539210_33543512	2	33539210	33543512	0.3799016677438581	0.005811258672700986	0.7040184093119741	0.2812623158742183	3	3.0	3
intron_3_66304537_66346364	3	66304537	66346364	-0.3788004783229402	-0.005875253955115872	0.7048360321500688	0.2836469465344934	2	2.0	2
intron_6_154820333_154822276	6	154820333	154822276	-0.3780747707972892	-0.22294008035180174	0.7053750497305035	0.0001876275213175251	2	2.0	2
intron_5_643669_644299	5	643669	644299	-0.37796274161865206	-0.0392369013318951	0.705458272328193	0.009019719882377241	2	2.0	2
intron_4_182915575_182917288	4	182915575	182917288	0.37737387905120234	0.04376308844996852	0.7058957758620157	0.006074346840523008	2	2.0	2
intron_20_16312418_16335926	20	16312418	16335926	-0.37734713363177086	-0.37867202834002206	0.7059156490481746	6.620390168603982e-05	2	2.0	2
intron_19_49661625_49661948	19	49661625	49661948	0.3770350211851656	0.0106104845652313	0.7061475790519087	0.09439566849167425	2	2.0	2
intron_19_46353989_46375604	19	46353989	46375604	-0.3769780915006034	-0.020913738596091223	0.706189886306624	0.022558956769343115	2	2.0	2
intron_18_79347925_79348132	18	79347925	79348132	-0.3764368615324671	-2.3722166715628146	0.7065921463058137	1.5791299440474991e-06	2	2.0	2
intron_1_1042748_1043239	1	1042748	1043239	0.3762671599120581	0.006814287947744746	0.706718291042203	0.19760496765299768	2	2.0	2
intron_1_156279034_156282607	1	156279034	156282607	0.3761110196100701	0.011015332044112714	0.7068343623245803	0.0819971412554173	2	2.0	2
intron_19_17276909_17277384	19	17276909	17277384	0.3759432136610585	0.02213470816910472	0.7069591131930789	0.020997600022220196	2	2.0	2
intron_6_42960973_42962212	6	42960973	42962212	-0.3758922079111324	-0.03612489324161913	0.7069970336207148	0.007946392746867433	2	2.0	2
intron_11_44067296_44067628	11	44067296	44067628	-0.37553685628324135	-0.020367616600156777	0.7072612413741178	0.025639235749231798	2	2.0	2
intron_5_132271908_132272025	5	132271908	132272025	-0.3752073948849005	-0.07837633743187156	0.7075062309646427	0.0014547089248831608	2	2.0	2
intron_4_105424322_105437950	4	105424322	105437950	0.3750474960540857	0.03357155758721448	0.7076251436698349	0.008670826593386438	2	2.0	2
intron_15_42278590_42280917	15	42278590	42280917	0.3746023552910263	0.011354575271899816	0.7079562211183495	0.0697601969342335	2	2.0	2
intron_6_46869092_46871843	6	46869092	46871843	0.3739664296359301	0.09206251959126256	0.7084292923117004	0.0009760375104084401	2	2.0	2
intron_21_46296230_46297539	21	46296230	46297539	-0.37386173407242995	-0.01089941253421896	0.7085071871367659	0.0790673241279356	2	2.0	2
intron_1_32240089_32240641	1	32240089	32240641	0.3737399030163567	0.009910535043404672	0.7085978348236246	0.09230420901654454	2	2.0	2
intron_1_19282892_19283996	1	19282892	19283996	0.3737135904735858	0.034106321861595956	0.7086174130596743	0.009118707861509682	2	2.0	2
intron_10_50097802_50104042	10	50097802	50104042	-0.37291796367704144	-0.004752774352197379	0.7092095017967066	0.35263743589272867	2	2.0	2
intron_17_78202751_78205946	17	78202751	78205946	-0.37273555868179065	-0.0057004721462843135	0.7093452685294589	0.29160258526232563	2	2.0	2
intron_9_86266191_86272007	9	86266191	86272007	-0.37259651561898727	-0.01600179249172931	0.709448766535636	0.03616259332389349	2	2.0	2
intron_17_51268904_51273362	17	51268904	51273362	-0.37259194608014856	-0.02794618826024901	0.7094521680056871	0.01219212627210339	2	2.0	2
intron_3_67375859_67400731	3	67375859	67400731	0.37246567786612295	0.014676190514614001	0.7095461617392824	0.018543696235187934	2	2.0	2
intron_19_49115331_49116263	19	49115331	49116263	0.37236092182584424	0.00499387380317369	0.7096241452212728	0.33008198986727144	2	2.0	2
intron_15_49625431_49631001	15	49625431	49631001	-0.37228659307045836	-0.011867002792291862	0.709679479581129	0.06557331414137167	2	2.0	2
intron_1_2185513_2186004	1	2185513	2186004	-0.3721226671756728	-0.00969621858271988	0.7098015203265321	0.07348189844412402	3	3.0	3
intron_14_20346913_20350526	14	20346913	20350526	0.37185609340667725	3.2428170857547456	0.7099999970055797	7.181856446747972e-07	1	1.0	1
intron_4_124673_126848	4	124673	126848	0.37185609340667725	0.010328031243830122	0.7099999970055797	0.08109654427931222	1	1.0	1
intron_2_241463980_241465674	2	241463980	241465674	-0.3718560934066772	-0.022209656123557943	0.7099999970055797	0.019135861457487125	1	1.0	1
intron_2_237333548_237334626	2	237333548	237334626	-0.3718560934066772	-0.03141520563984351	0.7099999970055797	0.016306970226053572	1	2.0	2
intron_1_39522505_39523562	1	39522505	39523562	-0.3718560934066772	-0.07725076596825103	0.7099999970055797	0.0015762365880623377	1	1.0	1
intron_19_40624082_40625857	19	40624082	40625857	-0.37185609340667725	-0.0059778323325627184	0.7099999970055797	0.24194912230448032	1	1.0	1
intron_22_19187728_19187981	22	19187728	19187981	0.3718560934066772	0.11795195854812789	0.7099999970055797	0.0007190653672498777	1	1.0	1
intron_4_165238899_165263197	4	165238899	165263197	-0.37185609340667725	-2.9530428787424956	0.7099999970055797	1.4053784181677642e-06	1	1.0	1
intron_5_140644194_140644573	5	140644194	140644573	-0.37185609340667725	-1.7135672792253998	0.7099999970055797	3.350043902358167e-06	1	1.0	1
intron_21_41468356_41470648	21	41468356	41470648	0.37185609340667725	0.29891658990868314	0.7099999970055797	6.773659999663171e-05	1	1.0	1
intron_18_2544759_2547355	18	2544759	2547355	0.3718560934066772	0.1659371484716714	0.7099999970055797	0.0003478811252671754	1	1.0	1
intron_19_11577679_11578844	19	11577679	11578844	-0.3718560934066773	-0.02187158564540751	0.7099999970055797	0.019235157216632538	1	1.0	1
intron_3_49109185_49110184	3	49109185	49110184	-0.37185609340667725	-1.0826997587030296	0.7099999970055797	8.827836179642573e-06	1	1.0	1
intron_17_63667060_63681766	17	63667060	63681766	0.37185609340667725	0.07228975916368574	0.7099999970055797	0.0018888671414006007	1	1.0	1
intron_17_39658522_39659051	17	39658522	39659051	0.3718560934066772	0.03123593281315045	0.7099999970055797	0.012407129396568753	1	1.0	1
intron_16_89112246_89120801	16	89112246	89120801	-0.37185609340667725	-0.03304464139341509	0.7099999970055797	0.007929595291520774	1	1.0	1
intron_12_95659222_95665810	12	95659222	95665810	0.3718560934066773	0.01804408288613635	0.7099999970055797	0.02757674594384522	1	1.0	1
intron_17_39658522_39658722	17	39658522	39658722	-0.3718560934066772	-0.010189975062969097	0.7099999970055797	0.11658267854583523	1	1.0	1
intron_1_33024567_33036736	1	33024567	33036736	-0.3718560934066773	-0.07954430074464126	0.7099999970055797	0.0012744719228391585	1	1.0	1
intron_4_165103096_165112747	4	165103096	165112747	-0.37185609340667725	-22.833778051352212	0.7099999970055797	1.5697143349919836e-08	1	1.0	1
intron_9_127345477_127348924	9	127345477	127348924	-0.37185609340667725	-1.5133042797443792	0.7099999970055797	3.5928572316241412e-06	1	1.0	1
intron_12_118380231_118384012	12	118380231	118384012	-0.3718560934066773	-0.03092186997340325	0.7099999970055797	0.012313617746093264	1	1.0	1
intron_17_39658522_39658709	17	39658522	39658709	-0.3718560934066772	-0.07665052034580587	0.7099999970055797	0.0020603929574572236	1	1.0	1
intron_9_127345477_127353846	9	127345477	127353846	-0.37185609340667725	-0.10372731958550555	0.7099999970055797	0.0007647265524376977	1	1.0	1
intron_8_27312387_27313205	8	27312387	27313205	0.37185609340667725	0.6630299381237819	0.7099999970055797	2.2727508456674707e-05	1	1.0	1
intron_10_27215641_27217980	10	27215641	27217980	0.37185609340667725	0.22728081175837792	0.7099999970055797	0.00015421717640737173	1	1.0	1
intron_15_77477630_77478295	15	77477630	77478295	0.37185609340667725	3286.8483560860027	0.7099999970055797	7.953841237114225e-13	1	1.0	1
intron_1_109476977_109477818	1	109476977	109477818	0.3718560934066773	33.530068953156594	0.7099999970055797	7.540302050444788e-09	1	1.0	1
intron_16_731702_732301	16	731702	732301	0.37185609340667725	0.07723097364415242	0.7099999970055797	0.0013614221679267209	1	1.0	1
intron_11_78102948_78103980	11	78102948	78103980	0.3718560934066773	0.007296201273537996	0.7099999970055797	0.21059714968207927	1	1.0	1
intron_15_78515107_78527380	15	78515107	78527380	0.37185609340667725	0.06532215481401984	0.7099999970055797	0.0019026777563084238	1	1.0	1
intron_16_731000_731565	16	731000	731565	-0.37185609340667725	-0.084474383781417	0.7099999970055797	0.0011379567940897864	1	1.0	1
