gene	gene_name	zscore	effect_size	pvalue	var_g	n_snps_used	n_snps_in_cov	n_snps_in_model	GeneID	chromosome.x	start_position	end_position
ENSG00000101670.11	LIPG	0.142077027265486	0.0348356283846379	0.887019163668547	0.000998192337697262	2	2	2	9388	18	49560698	49599184
ENSG00000162885.12	B3GALNT2	0.141913428006574	0.0134861980090442	0.887148387653763	0.0100331093723908	2	2	2	148789	1	235440653	235504480
ENSG00000180616.8	SSTR2	0.141811867286055	0.0128750551749734	0.88722861007103	0.0087217554640137	2	2	2	6752	17	73165009	73176632
ENSG00000110665.11	C11orf21	-0.141008313835872	-0.00349111474562213	0.887863374478882	0.123914814801758	3	3	3	29125	11	2295627	2303139
ENSG00000184232.8	OAF	-0.140939169371482	-0.00804293570253073	0.88791799828799	0.0192208828914995	2	2	2	220323	11	120211031	120230333
ENSG00000104774.12	MAN2B1	-0.140876822908085	-0.00385727470154719	0.887967252163952	0.0971313950120804	2	2	2	4125	19	12646510	12666741
ENSG00000101276.14	SLC52A3	-0.140831218943424	-0.00350977857212449	0.888003279694251	0.128891132700682	3	3	3	113278	20	760079	775984
ENSG00000122367.19	LDB3	-0.140758497368274	-0.00581919831235023	0.888060730852277	0.0291922705322232	3	3	3	11155	10	86666787	86736071
ENSG00000104938.16	CLEC4M	-0.140665951131024	-0.0114920659550842	0.88813384464733	0.0332782758100581	4	4	4	10332	19	7763242	7769604
ENSG00000108819.10	PPP1R9B	0.139714036874419	0.0211114139983622	0.888885935369064	0.00489009514504852	2	2	2	84687	17	50133736	50150676
ENSG00000115137.11	DNAJC27	0.139581870615911	0.0130928266643333	0.888990365530392	0.0256223513870562	2	2	2	51277	2	24943635	24972093
ENSG00000111319.12	SCNN1A	-0.139271356037562	-0.00806672902013081	0.889235723833693	0.020679189738677	2	2	2	6337	12	6346846	6377358
ENSG00000174013.7	FBXO45	-0.139232719508767	-0.0066011099847647	0.88926625387785	0.02746023840475	2	2	2	200933	3	196568659	196589058
ENSG00000113407.13	TARS	-0.139214314370549	-0.0136675960341523	0.88928079741816	0.00158885920227808	2	2	2	NA	NA	NA	NA
ENSG00000105968.18	H2AFV	-0.139155521852273	-0.0240768739298349	0.889327254877135	0.00227321288106316	2	2	2	NA	NA	NA	NA
ENSG00000167191.11	GPRC5B	0.139122296406638	0.0155791047242494	0.889353509572562	0.00570983489274773	2	2	2	51704	16	19856690	19886044
ENSG00000163281.11	GNPDA2	0.139031435531903	0.00197798600081154	0.889425308314006	0.265706381866323	3	3	3	132789	4	44701794	44726633
ENSG00000015676.17	NUDCD3	-0.139017985285671	-0.00286631344439089	0.889435936846455	0.158249692458493	2	2	2	23386	7	44379118	44490874
ENSG00000166171.12	DPCD	-0.138304203748703	-0.0127318076031128	0.890000003329256	0.00864424289512085	1	1	1	25911	10	101588320	101609661
ENSG00000186994.11	KANK3	-0.138304203748703	-0.00704063303729371	0.890000003329256	0.0259241471789957	1	1	1	256949	19	8322583	8343261
ENSG00000138185.18	ENTPD1	-0.138304203748703	-0.0171083130364959	0.890000003329256	0.00350610779165927	1	1	1	953	10	95710900	95877265
ENSG00000146070.16	PLA2G7	0.138304203748703	0.0185363260326811	0.890000003329256	0.00399798422605409	1	1	1	7941	6	46700557	46735835
ENSG00000076604.14	TRAF4	-0.138304203748703	-0.0615315381894011	0.890000003329256	0.000357261574205396	1	1	1	9618	17	28744003	28750955
ENSG00000115758.12	ODC1	-0.138304203748703	-0.0240899525461365	0.890000003329256	0.00197448913187284	1	1	1	4953	2	10439967	10448326
ENSG00000272112.1	CTB-113P19.5	-0.138304203748703	-0.0208096646276279	0.890000003329256	0.00260365316535771	1	1	1	NA	NA	NA	NA
ENSG00000171217.5	CLDN20	0.138304203748703	0.00562042580153978	0.890000003329256	0.0433845260286997	1	1	1	49861	6	155264012	155276547
ENSG00000008311.14	AASS	-0.138304203748703	-0.183584384535094	0.890000003329256	4.07055855806016e-05	1	1	1	10157	7	122073543	122144268
ENSG00000112214.10	FHL5	0.138304203748703	0.0279181291647439	0.890000003329256	0.00180979361485066	1	1	1	9457	6	96562573	96618625
ENSG00000148730.6	EIF4EBP2	-0.138304203748703	-0.0191647641800724	0.890000003329256	0.00334565139024603	1	1	1	1979	10	70404144	70428617
ENSG00000075292.18	ZNF638	0.138304203748703	0.0238239117955709	0.890000003329256	0.00231381174026407	1	1	1	27332	2	71331781	71435060
ENSG00000177839.6	PCDHB9	-0.138304203748703	-0.0140352108549587	0.890000003329256	0.00622766612428149	1	1	1	56127	5	141187160	141191540
ENSG00000176222.8	ZNF404	0.138304203748703	0.00538418413249673	0.890000003329256	0.0407890724150998	1	1	1	342908	19	43872364	43883963
ENSG00000278727.1	AC000403.4	-0.138304203748703	-0.0085636433638288	0.890000003329256	0.0179536706477934	1	1	1	NA	NA	NA	NA
ENSG00000187522.14	HSPA14	0.138304203748703	0.0366763616135602	0.890000003329256	0.00116923378499542	1	1	1	51182	10	14838305	14871740
ENSG00000135148.11	TRAFD1	0.138304203748703	0.0200134698997759	0.890000003329256	0.00450037182274355	1	1	1	10906	12	112125559	112153603
ENSG00000167861.15	HID1	-0.138304203748703	-0.0103643888180163	0.890000003329256	0.0122813669399954	1	1	1	283987	17	74950741	74972762
ENSG00000176194.17	CIDEA	-0.138304203748703	-0.00514343257974408	0.890000003329256	0.04428084449136	1	3	3	1149	18	12254360	12277594
ENSG00000120669.15	SOHLH2	-0.138304203748703	-0.00299871908588313	0.890000003329256	0.156498773777811	1	2	2	54937	13	36168216	36214555
ENSG00000080298.15	RFX3	-0.138304203748703	-0.0511473225337411	0.890000003329256	0.00060490009367276	1	1	1	5991	9	3218296	3526528
ENSG00000064989.12	CALCRL	-0.138304203748703	-0.0425173905015091	0.890000003329256	0.00101419862986898	1	1	1	10203	2	187341963	187448303
ENSG00000188833.9	ENTPD8	-0.138304203748703	-0.0244357348572798	0.890000003329256	0.00253260039846381	1	1	1	377841	9	137434363	137441709
ENSG00000270091.1	RP11-78O7.2	0.138304203748703	0.0161325248073072	0.890000003329256	0.00523558029993217	1	1	1	NA	NA	NA	NA
ENSG00000134697.12	GNL2	-0.138304203748703	-0.0635825452906469	0.890000003329256	0.000323545962282299	1	1	1	29889	1	37566815	37595936
ENSG00000198791.11	CNOT7	-0.138304203748703	-0.0299560482436882	0.890000003329256	0.00164246620524733	1	1	1	29883	8	17221980	17246856
ENSG00000179832.17	MROH1	-0.138304203748703	-0.0161920756707955	0.890000003329256	0.00527738086889231	1	1	1	727957	8	144148015	144261937
ENSG00000106089.11	STX1A	0.138304203748703	0.0735817894044954	0.890000003329256	0.000177105036202428	1	1	1	6804	7	73699209	73719672
ENSG00000259345.5	RP11-624L4.1	0.138304203748703	0.0031621702099963	0.890000003329256	0.13887359970042	1	1	1	NA	NA	NA	NA
ENSG00000165280.15	VCP	-0.138304203748703	-0.0143235152988366	0.890000003329256	0.00595269892498639	1	1	1	7415	9	35056063	35072624
ENSG00000088992.17	TESC	0.138304203748703	0.0515214312688987	0.890000003329256	0.000548454416771821	1	1	1	54997	12	117038922	117099489
ENSG00000144354.13	CDCA7	0.138304203748703	0.0106336501384154	0.890000003329256	0.00979429792706064	1	1	1	83879	2	173354860	173368996
ENSG00000196422.10	PPP1R26	-0.138304203748703	-0.0165377266478373	0.890000003329256	0.00449161725247859	1	1	1	9858	9	135477649	135488893
ENSG00000166123.13	GPT2	-0.138304203748703	-0.238656947108751	0.890000003329256	2.58357931589988e-05	1	1	1	84706	16	46884361	46931288
ENSG00000189320.8	FAM180A	0.138304203748703	0.0612840771329356	0.890000003329256	0.000368407265815397	1	1	1	389558	7	135729591	135748812
ENSG00000253767.2	PCDHGA8	-0.138304203748703	-0.0209231568713509	0.890000003329256	0.00325100968770156	1	1	1	9708	5	141392632	141512974
ENSG00000107362.13	ABHD17B	0.138304203748703	0.556855101333006	0.890000003329256	4.8063878180598e-06	1	1	1	51104	9	71862451	71911535
ENSG00000196305.17	IARS	0.138304203748703	0.0389440326687455	0.890000003329256	0.000875350048462526	1	1	1	NA	NA	NA	NA
ENSG00000173320.11	STOX2	0.138304203748703	0.0512585474676002	0.890000003329256	0.000520537096777316	1	1	1	56977	4	183796330	184023529
ENSG00000170074.19	FAM153A	0.138304203748703	0.00249910912491545	0.890000003329256	0.192271684500638	1	2	2	285596	5	177694246	177783517
ENSG00000183722.7	LHFP	-0.138304203748703	-0.0140341207065954	0.890000003329256	0.00564666752952377	1	1	1	NA	NA	NA	NA
ENSG00000178460.17	MCMDC2	0.138304203748703	0.0473854772151386	0.890000003329256	0.000645142586451318	1	1	1	157777	8	66870756	66926435
ENSG00000253953.2	PCDHGB4	0.138304203748703	0.226039699384657	0.890000003329256	2.59011618740452e-05	1	1	1	8641	5	141387697	141512974
ENSG00000157483.8	MYO1E	-0.138304203748703	-0.41768009271094	0.890000003329256	8.62401042057723e-06	1	1	1	4643	15	59132433	59372870
ENSG00000095917.13	TPSD1	-0.138304203748703	-0.00214659960873966	0.890000003329256	0.269238132579609	1	3	3	23430	16	1256068	1259007
ENSG00000178980.14	SELENOW	0.138304203748703	0.00654366606411634	0.890000003329256	0.0305992648124545	1	1	1	6415	19	47778702	47784681
ENSG00000134250.19	NOTCH2	0.138304203748703	0.0231958790060683	0.890000003329256	0.00236172037496321	1	2	2	4853	1	119911552	120069661
ENSG00000110148.9	CCKBR	0.138304203748703	0.00339313010794668	0.890000003329256	0.115153480970318	1	2	2	887	11	6259837	6272126
ENSG00000141867.17	BRD4	0.138304203748703	0.0381652615332368	0.890000003329256	0.000788221179739088	1	1	1	23476	19	15235518	15332538
ENSG00000179632.9	MAF1	0.138304203748703	0.00978131115095245	0.890000003329256	0.0145674958204182	1	1	1	84232	8	144104460	144107610
ENSG00000235770.5	LINC00607	-0.138304203748703	-0.0420942327461775	0.890000003329256	0.00106092366742177	1	1	1	646324	2	215611562	215843535
ENSG00000075618.17	FSCN1	-0.138304203748703	-0.358033765768225	0.890000003329256	8.26020019580096e-06	1	1	1	6624	7	5592815	5606654
ENSG00000089248.6	ERP29	-0.138304203748703	-0.0488246059113817	0.890000003329256	0.000511004846035247	1	1	1	10961	12	112013339	112023448
ENSG00000159588.14	CCDC17	-0.138304203748703	-0.020214238477941	0.890000003329256	0.00340724300887288	1	1	1	149483	1	45620043	45624786
ENSG00000007866.19	TEAD3	0.138304203748703	0.0184663516875782	0.890000003329256	0.00366376485588729	1	1	1	7005	6	35473596	35497078
ENSG00000114204.14	SERPINI2	-0.138304203748703	-0.00654417622736665	0.890000003329256	0.0284681003656828	1	1	1	5276	3	167441932	167476962
ENSG00000233757.6	AC092835.2	-0.138304203748703	-0.187284315886122	0.890000003329256	3.61941450478992e-05	1	1	1	NA	NA	NA	NA
ENSG00000226808.1	LINC00840	0.138304203748703	0.84438463245346	0.890000003329256	1.34489416949339e-06	1	1	1	100506835	10	43859410	43895432
ENSG00000175471.19	MCTP1	-0.138304203748703	-0.0166807359251358	0.890000003329256	0.00571384968923319	1	1	1	79772	5	94703689	95285093
ENSG00000198246.7	SLC29A3	-0.138304203748703	-0.0109547648997609	0.890000003329256	0.0135556889755916	1	1	1	55315	10	71319258	71363386
ENSG00000267058.1	RP11-15A1.3	0.138304203748703	0.00476368351188648	0.890000003329256	0.0521072119305263	1	1	1	NA	NA	NA	NA
ENSG00000179604.9	CDC42EP4	-0.138304203748703	-0.00911429189853053	0.890000003329256	0.0137285527510658	1	1	1	23580	17	73283623	73312000
ENSG00000163898.9	LIPH	-0.138304203748703	-0.0253802006496098	0.890000003329256	0.00210360465685735	1	1	1	200879	3	185506261	185552660
ENSG00000120094.6	HOXB1	-0.138304203748703	-13.3825870627758	0.890000003329256	7.17503917225828e-09	1	1	1	3211	17	48528525	48531010
ENSG00000163873.9	GRIK3	0.138304203748703	0.0104532056780679	0.890000003329256	0.0126637189637105	1	1	1	2899	1	36795526	37034514
ENSG00000170385.9	SLC30A1	-0.138304203748703	-0.0331862739747267	0.890000003329256	0.00130148349017932	1	1	1	7779	1	211571567	211579160
ENSG00000074219.13	TEAD2	0.138304203748703	0.0250707168681802	0.890000003329256	0.00208272473311223	1	1	1	8463	19	49340594	49362451
ENSG00000174600.13	CMKLR1	-0.138304203748703	-0.0556465896637844	0.890000003329256	0.000378248842274186	1	1	1	1240	12	108288043	108339346
ENSG00000164404.8	GDF9	-0.138304203748703	-0.00644552867687511	0.890000003329256	0.0291597852149278	1	1	1	2661	5	132861180	132866650
ENSG00000114737.15	CISH	-0.138304203748703	-0.0572342004543847	0.890000003329256	0.00040752202560189	1	1	1	1154	3	50606453	50611773
ENSG00000176049.15	JAKMIP2	-0.138304203748703	-0.00713964702269749	0.890000003329256	0.023590311243367	1	1	1	9832	5	147585437	147782795
ENSG00000142512.14	SIGLEC10	-0.138304203748703	-0.0235203059339785	0.890000003329256	0.0035340048687452	1	1	1	89790	19	51410019	51417641
ENSG00000127666.9	TICAM1	-0.138304203748703	-0.0229568833650692	0.890000003329256	0.00248355601005042	1	1	1	148022	19	4815931	4831711
ENSG00000113648.16	H2AFY	0.137811035122832	0.0228947843738495	0.890389762812846	0.00290785585958572	2	2	2	NA	NA	NA	NA
ENSG00000163131.10	CTSS	-0.137789557914003	-0.00313718733388295	0.890406737215871	0.170543702283949	3	4	4	1520	1	150730187	150765777
ENSG00000198466.11	ZNF587	0.137707042751512	0.00427999084538978	0.890471953123041	0.0671282338100731	2	2	2	84914	19	57849858	57865116
ENSG00000173391.8	OLR1	0.137650088287099	0.00420335351328505	0.89051696754976	0.0617378894834026	2	2	2	4973	12	10158300	10172131
ENSG00000187446.11	CHP1	0.13749942746202	0.0156307009149155	0.890636045266076	0.0051831321759509	2	2	2	11261	15	41231155	41281886
ENSG00000131116.11	ZNF428	0.137123015330605	0.161832080707504	0.890933560697243	2.58007045594391e-05	2	2	2	126299	19	43607223	43619628
ENSG00000104823.8	ECH1	0.13707953763042	0.0141934957260455	0.890967926378705	0.00876324488833699	2	2	2	1891	19	38815421	38831793
ENSG00000081052.11	COL4A4	0.13702263599867	0.0114512434016399	0.891012902925215	0.0108040557431299	3	3	3	1286	2	226970292	227164481
ENSG00000160087.20	UBE2J2	-0.13682227896302	-0.0213936814429829	0.891171273186809	0.00373228796442568	2	2	2	118424	1	1253911	1273853
ENSG00000247317.3	RP11-273G15.2	0.136635206677183	0.00382530536819715	0.891319146567071	0.113112397361432	3	3	3	NA	NA	NA	NA
ENSG00000225746.9	SNHG23	0.136594082971475	0.0833184487074383	0.891351653767067	0.000196421631429562	2	2	2	NA	NA	NA	NA
ENSG00000164610.8	RP9	-0.13650952114644	-0.00406249294362953	0.891418498223442	0.0381323014093421	2	2	2	6100	7	33094796	33109403
ENSG00000261609.5	GAN	-0.136483303381255	-0.032519025360785	0.891439223006919	0.00282921751255581	2	2	2	8139	16	81314961	81390808
ENSG00000233237.6	LINC00472	0.136391149307142	0.018841572087252	0.891512070125824	0.00239623664270432	2	2	2	79940	6	71407863	71420744
ENSG00000100365.14	NCF4	0.136319348490233	0.0117164768005768	0.891568828779008	0.010092812902101	2	2	2	4689	22	36861005	36878014
ENSG00000196689.11	TRPV1	0.135937530798531	0.00637707831310112	0.891870665560665	0.0341463864831338	3	3	3	7442	17	3565445	3609410
ENSG00000197894.10	ADH5	0.135874773519832	0.0115094607142028	0.891920278316393	0.0125590124539626	3	3	3	128	4	99070977	99088787
ENSG00000103569.9	AQP9	-0.135823942186249	-0.149057646896176	0.891960463328401	4.34225880907137e-05	2	2	2	366	15	58138168	58185910
ENSG00000134996.11	OSTF1	-0.135772009241918	-0.0147606448909936	0.89200151951184	0.00655942798426007	2	3	3	26578	9	75088479	75147264
ENSG00000176024.17	ZNF613	0.134612804440576	0.00800726618041724	0.892918017279816	0.0193843164165295	2	2	2	79898	19	51927146	51946620
ENSG00000159761.14	C16orf86	0.134499571608365	0.00752458138942701	0.893007549818853	0.0204026832888901	2	2	2	388284	16	67666813	67670522
ENSG00000198046.11	ZNF667	-0.134077106245152	-0.00300052528434181	0.893341602738988	0.103082708197762	3	3	3	63934	19	56438511	56478064
ENSG00000177156.10	TALDO1	-0.134022941738881	-0.0477309606985694	0.893384433209231	0.000703306741082989	2	2	2	6888	11	747463	765011
ENSG00000004700.15	RECQL	-0.133915651395604	-0.0129910702561628	0.893469273741955	0.00614697359343831	4	4	4	5965	12	21468909	21501634
ENSG00000049239.12	H6PD	-0.13387801502067	-0.00632533016023259	0.893499035237658	0.0432640641812525	3	3	3	9563	1	9234766	9271336
ENSG00000106006.6	HOXA6	-0.133492830189848	-0.00501618639242105	0.893803634203195	0.0597370389959055	4	4	4	3203	7	27145395	27147773
ENSG00000172380.5	GNG12	-0.133307193983084	-0.0196336553184032	0.893950438405996	0.00267840531683022	2	2	2	55970	1	67701474	67833466
ENSG00000106400.11	ZNHIT1	0.133170723099293	0.00362653789667805	0.894058364170261	0.0957819388870143	3	3	3	10467	7	101218164	101224190
ENSG00000274386.5	TMEM269	-0.133057969614571	-0.0499224156563881	0.894147534897589	0.000555577456311236	2	2	2	100129924	1	42784990	42800826
ENSG00000122783.16	C7orf49	0.13286305533139	0.00178882585116919	0.894301685380237	0.391930116003822	4	4	4	NA	NA	NA	NA
ENSG00000187260.15	WDR86	-0.132663972988489	-0.00769887171237737	0.894459136347834	0.0301634983323843	4	4	4	349136	7	151377973	151410711
ENSG00000112936.18	C7	-0.132527115616298	-0.00906784099488485	0.894567377016562	0.0151543916580452	2	2	2	730	5	40909496	40984642
ENSG00000275759.1	RP11-131L12.3	0.132490186936537	0.00199762503671051	0.894596584292507	0.390377188767527	3	3	3	NA	NA	NA	NA
ENSG00000170445.12	HARS	0.132248875999486	0.0256713146299319	0.894787443132212	0.00224762862489909	2	2	2	NA	NA	NA	NA
ENSG00000169258.6	GPRIN1	-0.132224162878836	-0.00534614281463944	0.894806989699834	0.043935932267108	3	3	3	114787	5	176595801	176610155
ENSG00000185518.11	SV2B	0.132159059532753	0.00411648974065733	0.894858482772288	0.0490505236845906	2	2	2	9899	15	91099587	91302564
ENSG00000197982.13	C1orf122	0.131983340527735	0.0469868511542783	0.894997468799153	0.0004911137799791	2	2	2	127687	1	37807789	37809453
ENSG00000018236.14	CNTN1	0.131981174643876	0.00269318521761851	0.894999181938421	0.328403996219823	3	3	3	1272	12	40692428	41072414
ENSG00000197008.9	ZNF138	-0.131816280139544	-0.00339716883333024	0.895129609228955	0.0938366003280377	3	3	3	7697	7	64794427	64860822
ENSG00000160293.16	VAV2	0.131801790777551	0.00468252484867758	0.895141070075303	0.0307874459161889	3	3	3	7410	9	133761893	133992373
ENSG00000265750.1	RP11-799B12.4	0.131525567675605	0.00516089692691401	0.895359562176026	0.0424959241337874	2	2	2	NA	NA	NA	NA
ENSG00000105695.14	MAG	-0.131343371783944	-0.00250073353305493	0.895503683226126	0.185705198192956	2	2	2	4099	19	35292160	35313806
ENSG00000188064.9	WNT7B	-0.131320403516917	-0.0198899219988507	0.895521851887071	0.00352186516267643	2	2	2	7477	22	45920361	45977161
ENSG00000185261.14	KIAA0825	-0.131287189700654	-0.00631446589184092	0.895548125214166	0.024007659726647	2	2	2	285600	5	94150850	94618603
ENSG00000162636.15	FAM102B	-0.131275399503735	-0.0155320772428259	0.895557451712901	0.00320725884678368	2	2	2	284611	1	108560099	108639321
ENSG00000178028.13	DMAP1	-0.130968052886961	-0.00737445540725149	0.895800579783865	0.0218193456199075	2	2	2	55929	1	44213470	44220672
ENSG00000186716.20	BCR	0.130488160440044	0.00630871748386115	0.896180220654607	0.0269974059996743	2	2	2	613	22	23180508	23318036
ENSG00000023228.13	NDUFS1	0.130413094867859	0.00709089726362365	0.896239606861449	0.0103611603851646	2	2	2	4719	2	206114816	206159443
ENSG00000088826.17	SMOX	0.129934594616273	0.00662315628429836	0.896618173743329	0.020811721296301	2	2	2	54498	20	4148827	4187731
ENSG00000271888.1	RP11-560J1.2	-0.129675955937813	-0.00402401016350739	0.896822806299862	0.0725258033186439	2	2	2	NA	NA	NA	NA
ENSG00000134058.11	CDK7	0.129484251396308	0.0124109951455727	0.896974485609139	0.00852047877974965	2	2	2	1022	5	69234794	69277429
ENSG00000188038.7	NRN1L	0.128748397503226	0.00376767570445904	0.897556738396943	0.0077001096440838	2	2	2	123904	16	67884884	67888854
ENSG00000166405.14	RIC3	-0.128736442864805	-0.00350716274513298	0.897566198097202	0.0895252411805367	3	3	3	79608	11	8092964	8169039
ENSG00000051620.10	HEBP2	-0.128689769562655	-0.00971002539008126	0.897603130800551	0.00959638769915821	2	2	2	23593	6	138403530	138422196
ENSG00000247077.6	PGAM5	0.128250697365011	0.00686853095842923	0.897950580601855	0.0127314906349333	3	3	3	192111	12	132710841	132722733
